ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-08-13T04:00:00,0.25534,510680.0,0.25534,2553400.0,0.26904832489057523,2152386.599124602,1966917.3680280743,0
2019-08-13T05:00:00,0.03537,70740.0,0.03537,353700.0,0.26904832489057523,2152386.599124602,1934857.3209279468,0
2019-08-13T06:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2382234.9566668575,654502.2589189641
2019-08-13T07:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2265497.5102056838,537764.8124577904
2019-08-13T08:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2058551.1344241535,330818.4366762601
2019-08-13T09:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2653451.9273656243,925719.229617731
2019-08-13T10:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2745803.01813433,1018070.3203864365
2019-08-13T11:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2138269.7883821274,410537.090634234
2019-08-13T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,3713610.871009624,1985878.1732617307
2019-08-13T13:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2109540.856219658,381808.15847176476
2019-08-13T14:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1593051.165917488,0
2019-08-13T15:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2779614.7414336223,1051882.043685729
2019-08-13T16:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2779388.95410869,1051656.2563607965
2019-08-13T17:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1948833.7547749532,221101.05702705984
2019-08-13T18:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,3960402.136590145,2232669.438842252
2019-08-13T19:00:00,0.03954,79080.0,0.03954,395400.0,0.26904832489057523,2152386.599124602,4066859.218175631,1439992.619051029
2019-08-13T20:00:00,0.1771,354200.0,0.1771,1771000.0,0.26904832489057523,2152386.599124602,2552907.576287453,0
2019-08-13T21:00:00,0.37713,754260.0,0.37713,3771300.0,0.3512230522736471,2809784.418189177,2727398.5503512593,0
2019-08-13T22:00:00,0.52731,1054620.0,0.52731,5273099.999999999,0.3512230522736471,2809784.418189177,2119813.748111952,0
2019-08-13T23:00:00,0.57302,1146040.0,0.57302,5730200.0,0.2159665872184867,1727732.6977478934,2126311.247175192,0
2019-08-14T00:00:00,0.59525,1190500.0,0.59525,5952499.999999999,0.2159665872184867,1727732.6977478934,1664989.863452115,0
2019-08-14T01:00:00,0.56689,1133780.0,0.56689,5668900.0,0.2159665872184867,1727732.6977478934,1507499.183518271,0
2019-08-14T02:00:00,0.5511900000000001,1102380.0000000002,0.5511900000000001,5511900.000000001,0.2159665872184867,1727732.6977478934,1842686.8642543438,0
2019-08-14T03:00:00,0.44789,895780.0,0.44789,4478900.0,0.2159665872184867,1727732.6977478934,1622007.963782591,0
2019-08-14T04:00:00,0.28935,578700.0,0.28935,2893500.0,0.2159665872184867,1727732.6977478934,2090819.824586493,0
2019-08-14T05:00:00,0.03408,68160.0,0.03408,340800.0,0.2159665872184867,1727732.6977478934,2703603.0524639906,566910.354716097
2019-08-14T06:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2793066.0498430687,1065333.3520951753
2019-08-14T07:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2399488.2576581533,671755.5599102599
2019-08-14T08:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2794428.9514918854,1066696.253743992
2019-08-14T09:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2565831.787482456,838099.0897345624
2019-08-14T10:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2384071.4915342713,656338.7937863779
2019-08-14T11:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,3353036.581532207,1625303.8837843135
2019-08-14T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2924616.8405578122,1196884.1428099188
2019-08-14T13:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,2759259.2413798566,1031526.5436319632
2019-08-14T14:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2751135.537321987,598748.938197385
2019-08-14T15:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2312919.0738538965,160532.47472929442
2019-08-14T16:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,3484193.582460437,1331806.983335835
2019-08-14T17:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,3238534.65954691,1086148.0604223078
2019-08-14T18:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,5237750.719927264,3085364.1208026623
2019-08-14T19:00:00,0.04528,90560.0,0.04528,452800.0,0.26904832489057523,2152386.599124602,3946495.424710531,1250748.8255859287
2019-08-14T20:00:00,0.24079,481580.0,0.24079,2407900.0,0.26904832489057523,2152386.599124602,3305095.3421671106,0
2019-08-14T21:00:00,0.44261,885220.0,0.44261,4426100.0,0.26904832489057523,2152386.599124602,2986480.760415414,0
2019-08-14T22:00:00,0.59168,1183360.0,0.59168,5916800.0,0.26904832489057523,2152386.599124602,2441850.6527299965,0
2019-08-14T23:00:00,0.69079,1381580.0,0.69079,6907900.0,0.26904832489057523,2152386.599124602,1978752.7414365942,0
2019-08-15T00:00:00,0.70131,1402620.0,0.70131,7013100.0,0.26904832489057523,2152386.599124602,1757831.0245974017,0
2019-08-15T01:00:00,0.6693600000000001,1338720.0000000002,0.6693600000000001,6693600.000000001,0.26904832489057523,2152386.599124602,1612644.3269540758,0
2019-08-15T02:00:00,0.58915,1178300.0,0.58915,5891499.999999999,0.26904832489057523,2152386.599124602,1298344.385511578,0
2019-08-15T03:00:00,0.41262,825240.0,0.41262,4126200.0,0.26904832489057523,2152386.599124602,1666640.7308591348,0
2019-08-15T04:00:00,0.24878999999999998,497579.99999999994,0.24878999999999998,2487900.0,0.26904832489057523,2152386.599124602,2294123.4586214097,0
2019-08-15T05:00:00,0.04193,83860.0,0.04193,419300.0,0.26904832489057523,2152386.599124602,2540567.4023174215,0
2019-08-15T06:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2318440.399276478,166053.80015187617
2019-08-15T07:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2228961.671638625,76575.07251402317
2019-08-15T08:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2874031.360542927,721644.7614183249
2019-08-15T09:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,3172937.9293261496,1020551.3302015476
2019-08-15T10:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2998844.863047572,846458.2639229698
2019-08-15T11:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2741546.1454128744,589159.5462882724
2019-08-15T12:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,3888973.506305072,1251528.9208660047
2019-08-15T13:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2501957.343099676,0
2019-08-15T14:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2423409.560366102,0
2019-08-15T15:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2654069.132103574,16624.546664506663
2019-08-15T16:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2638641.2382003674,1196.6527613000944
2019-08-15T17:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,4124014.1669885307,1486569.5815494633
2019-08-15T18:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2977179.9998155753,339735.414376508
2019-08-15T19:00:00,0.03189,63780.0,0.03189,318900.0,0.3296805731798834,2637444.5854390673,3934187.1378245745,914062.5523855072
2019-08-15T20:00:00,0.18156,363120.0,0.18156,1815600.0,0.3296805731798834,2637444.5854390673,2353842.101897933,0
2019-08-15T21:00:00,0.35674,713480.0,0.35674,3567400.0,0.3296805731798834,2637444.5854390673,3107032.96115791,0
2019-08-15T22:00:00,0.5156799999999999,1031359.9999999999,0.5156799999999999,5156799.999999999,0.3296805731798834,2637444.5854390673,2095829.283264563,0
2019-08-15T23:00:00,0.6383300000000001,1276660.0000000002,0.6383300000000001,6383300.000000001,0.3296805731798834,2637444.5854390673,2063382.1000062115,0
2019-08-16T00:00:00,0.682,1364000.0,0.682,6820000.000000001,0.17205765449820523,1376461.2359856418,1726546.7534767298,0
2019-08-16T01:00:00,0.69748,1394960.0,0.69748,6974800.0,0.17205765449820523,1376461.2359856418,1751633.3953226109,0
2019-08-16T02:00:00,0.60472,1209440.0,0.60472,6047200.0,0.1376299083520212,1101039.2668161697,1599051.187588162,0
2019-08-16T03:00:00,0.44262,885240.0,0.44262,4426200.0,0.1376299083520212,1101039.2668161697,1297147.0943967013,0
2019-08-16T04:00:00,0.2823,564600.0,0.2823,2823000.0,0.1376299083520212,1101039.2668161697,1648984.3328663937,0
2019-08-16T05:00:00,0.040350000000000004,80700.00000000001,0.040350000000000004,403500.00000000006,0.1376299083520212,1101039.2668161697,2358206.5464380654,772967.2796218956
2019-08-16T06:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2360119.1586432,1259079.8918270303
2019-08-16T07:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2823593.810909595,1722554.5440934252
2019-08-16T08:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2409381.200124637,1308341.9333084675
2019-08-16T09:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2203494.045300841,1102454.7784846711
2019-08-16T10:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2161639.0727052814,1060599.8058891117
2019-08-16T11:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2631677.8064959846,1530638.5396798148
2019-08-16T12:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2571482.8370875795,1470443.5702714098
2019-08-16T13:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2355130.9790687757,1254091.712252606
2019-08-16T14:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2489190.0997264683,1388150.8329102986
2019-08-16T15:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2724109.43555848,1623070.1687423105
2019-08-16T16:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,3298037.7163745244,2196998.449558355
2019-08-16T17:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,3229816.17313124,2128776.9063150706
2019-08-16T18:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,4429000.913831355,3532333.1958093457
2019-08-16T19:00:00,0.03161,63220.0,0.03161,316100.0,0.11208346475275116,896667.7180220092,3530099.4373441874,2254111.719322178
2019-08-16T20:00:00,0.20282,405640.0,0.20282,2028200.0,0.11208346475275116,896667.7180220092,2954713.447978677,0
2019-08-16T21:00:00,0.34451,689020.0,0.34451,3445100.0,0.11208346475275116,896667.7180220092,3224212.4633599804,0
2019-08-16T22:00:00,0.4327,865400.0,0.4327,4327000.0,0.08968500569474257,717480.0455579405,2527316.380231581,0
2019-08-16T23:00:00,0.49511,990220.0,0.49511,4951100.0,0.08968500569474257,717480.0455579405,1995317.613411892,0
2019-08-17T00:00:00,0.53454,1069080.0,0.53454,5345400.0,0.07179709235610311,574376.7388488249,1854094.7073768503,0
2019-08-17T01:00:00,0.5409700000000001,1081940.0000000002,0.5409700000000001,5409700.000000001,0.07179709235610311,574376.7388488249,1445226.5701169234,0
2019-08-17T02:00:00,0.44315,886300.0,0.44315,4431500.0,0.06223948546640201,497915.8837312161,1446647.712291802,0
2019-08-17T03:00:00,0.39015,780300.0,0.39015,3901500.0,0.04739266742407172,379141.33939257375,1761038.2017103722,0
2019-08-17T04:00:00,0.26533,530660.0,0.26533,2653300.0,0.04739266742407172,379141.33939257375,1482452.1836954213,0
2019-08-17T05:00:00,0.045219999999999996,90439.99999999999,0.045219999999999996,452199.99999999994,0.04739266742407172,379141.33939257375,2113602.2124850554,1191820.8730924819
2019-08-17T06:00:00,0.0,0.0,0.0,0.0,0.04178867825371343,334309.4260297074,3098112.713634323,2763803.2876046156
2019-08-17T07:00:00,0.0,0.0,0.0,0.0,0.0667821099506511,534256.8796052089,2816412.5390527896,2282155.6594475806
2019-08-17T08:00:00,0.0,0.0,0.0,0.0,0.07918178642499599,633454.2913999679,2329390.4713776624,1695936.1799776945
2019-08-17T09:00:00,0.0,0.0,0.0,0.0,0.0667821099506511,534256.8796052089,2990812.955792477,2456556.076187268
2019-08-17T10:00:00,0.0,0.0,0.0,0.0,0.0667821099506511,534256.8796052089,2969030.1871336256,2434773.3075284166
2019-08-17T11:00:00,0.0,0.0,0.0,0.0,0.06264952159811842,501196.1727849473,2525244.088485041,2024047.9157000938
2019-08-17T12:00:00,0.0,0.0,0.0,0.0,0.06264952159811842,501196.1727849473,3238966.639568891,2737770.4667839436
2019-08-17T13:00:00,0.0,0.0,0.0,0.0,0.06264952159811842,501196.1727849473,3565917.9202258918,3064721.7474409444
2019-08-17T14:00:00,0.0,0.0,0.0,0.0,0.06264952159811842,501196.1727849473,2888162.004230688,2386965.8314457405
2019-08-17T15:00:00,0.0,0.0,0.0,0.0,0.06297463941884368,503797.11535074946,2606646.3314369326,2102849.216086183
2019-08-17T16:00:00,0.0,0.0,0.0,0.0,0.06297463941884368,503797.11535074946,2750460.5988404932,2246663.483489744
2019-08-17T17:00:00,0.0,0.0,0.0,0.0,0.06297463941884368,503797.11535074946,2650372.3265865846,2146575.211235835
2019-08-17T18:00:00,0.0,0.0,0.0,0.0,0.06264952159811842,501196.1727849473,5146952.342543796,4645756.169758849
2019-08-17T19:00:00,0.020550000000000002,41100.00000000001,0.020550000000000002,205500.00000000003,0.06264952159811842,501196.1727849473,3496842.1152611407,2749045.9424761934
2019-08-17T20:00:00,0.20005,400100.0,0.20005,2000500.0,0.06264952159811842,501196.1727849473,2960170.1231296347,58373.95034468733
2019-08-17T21:00:00,0.34023000000000003,680460.0000000001,0.34023000000000003,3402300.0000000005,0.0667821099506511,534256.8796052089,2909293.0551496656,0
2019-08-17T22:00:00,0.5046700000000001,1009340.0000000001,0.5046700000000001,5046700.000000001,0.0667821099506511,534256.8796052089,2632877.1955055264,0
2019-08-17T23:00:00,0.64509,1290180.0,0.64509,6450900.000000001,0.0667821099506511,534256.8796052089,1960261.8124123802,0
2019-08-18T00:00:00,0.6984400000000001,1396880.0000000002,0.6984400000000001,6984400.000000001,0.0667821099506511,534256.8796052089,1991215.5752866298,0
2019-08-18T01:00:00,0.69031,1380620.0,0.69031,6903100.0,0.07918178642499599,633454.2913999679,1898124.4464737019,0
2019-08-18T02:00:00,0.60057,1201140.0,0.60057,6005700.000000001,0.07918178642499599,633454.2913999679,1634518.7361442016,0
2019-08-18T03:00:00,0.48024,960480.0,0.48024,4802400.0,0.07918178642499599,633454.2913999679,1674233.9321068283,0
2019-08-18T04:00:00,0.30585,611700.0,0.30585,3058500.0,0.07918178642499599,633454.2913999679,2488036.2498328104,0
2019-08-18T05:00:00,0.03866,77320.0,0.03866,386600.0,0.07918178642499599,633454.2913999679,2188855.8294675383,1091481.5380675704
2019-08-18T06:00:00,0.0,0.0,0.0,0.0,0.07918178642499599,633454.2913999679,2968805.799882661,2335351.508482693
2019-08-18T07:00:00,0.0,0.0,0.0,0.0,0.07918178642499599,633454.2913999679,2183869.8204783923,1550415.5290784244
2019-08-18T08:00:00,0.0,0.0,0.0,0.0,0.07918178642499599,633454.2913999679,2653829.71237672,2020375.420976752
2019-08-18T09:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2337981.734801667,1614835.8986046817
2019-08-18T10:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,3443320.79383466,2720174.957637675
2019-08-18T11:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2379660.131932314,1656514.295735329
2019-08-18T12:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2769181.8223549323,2046035.9861579472
2019-08-18T13:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2443528.919591914,1720383.0833949288
2019-08-18T14:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2998228.931929585,2275083.0957326
2019-08-18T15:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,3042275.5144764134,2319129.6782794283
2019-08-18T16:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2484523.157996002,1761377.321799017
2019-08-18T17:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,2518073.064584462,1794927.2283874769
2019-08-18T18:00:00,0.0,0.0,0.0,0.0,0.09039322952462316,723145.8361969852,3840903.964617427,3117758.128420442
2019-08-18T19:00:00,0.04201,84020.0,0.04201,420100.0,0.09039322952462316,723145.8361969852,3328627.7258580346,2101361.8896610495
2019-08-18T20:00:00,0.24012,480240.0,0.24012,2401200.0,0.09039322952462316,723145.8361969852,2046997.5351661374,0
2019-08-18T21:00:00,0.41979,839580.0,0.41979,4197900.0,0.09039322952462316,723145.8361969852,2610301.9813667103,0
2019-08-18T22:00:00,0.50531,1010620.0000000001,0.50531,5053100.0,0.09039322952462316,723145.8361969852,2289302.597597277,0
2019-08-18T23:00:00,0.57149,1142980.0,0.57149,5714900.000000001,0.12173862946889506,973909.0357511605,2060453.8733892806,0
2019-08-19T00:00:00,0.6435,1287000.0,0.6435,6435000.0,0.12173862946889506,973909.0357511605,1959964.1796836485,0
2019-08-19T01:00:00,0.65028,1300560.0,0.65028,6502800.0,0.06223948546640201,497915.8837312161,1764447.2248303823,0
2019-08-19T02:00:00,0.57239,1144780.0,0.57239,5723900.0,0.06223948546640201,497915.8837312161,1594818.7476223619,0
2019-08-19T03:00:00,0.41883,837660.0,0.41883,4188300.0,0.06223948546640201,497915.8837312161,1798061.4609003046,0
2019-08-19T04:00:00,0.21187,423740.0,0.21187,2118700.0,0.06223948546640201,497915.8837312161,2069058.246399837,0
2019-08-19T05:00:00,0.04926,98520.0,0.04926,492600.0,0.07179709235610311,574376.7388488249,2621252.061322202,1455755.322473377
2019-08-19T06:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2463395.037101229,1889018.2982524042
2019-08-19T07:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2982907.67822509,2408530.939376265
2019-08-19T08:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2592861.6780509213,2018484.9392020963
2019-08-19T09:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2978324.290903931,2403947.552055106
2019-08-19T10:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,3022199.475286638,2447822.736437813
2019-08-19T11:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,3072055.074543301,2497678.335694476
2019-08-19T12:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,3224212.341892881,2649835.603044056
2019-08-19T13:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2787080.3762035235,2212703.6373546985
2019-08-19T14:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2474827.2489977037,1900450.5101488787
2019-08-19T15:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,3848610.42615374,3274233.687304915
2019-08-19T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,3759065.0233926172,3041584.977834677
2019-08-19T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,3057936.8491493207,2340456.8035913804
2019-08-19T18:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,4507525.410156893,3790045.3645989522
2019-08-19T19:00:00,0.04256,85120.0,0.04256,425600.0,0.08968500569474257,717480.0455579405,2673091.4386551296,1444891.3930971893
2019-08-19T20:00:00,0.20947,418940.0,0.20947,2094700.0,0.08968500569474257,717480.0455579405,3621706.6503068376,390586.60474889725
2019-08-19T21:00:00,0.39494999999999997,789899.9999999999,0.39494999999999997,3949499.9999999995,0.08968500569474257,717480.0455579405,3884019.222789906,0
2019-08-19T22:00:00,0.55043,1100860.0,0.55043,5504300.0,0.08968500569474257,717480.0455579405,2546338.478278102,0
2019-08-19T23:00:00,0.6585599999999999,1317119.9999999998,0.6585599999999999,6585599.999999999,0.08968500569474257,717480.0455579405,2208967.9119640286,0
2019-08-20T00:00:00,0.66416,1328320.0,0.66416,6641600.0,0.08968500569474257,717480.0455579405,2009468.4430367162,0
2019-08-20T01:00:00,0.62861,1257220.0,0.62861,6286100.0,0.08968500569474257,717480.0455579405,1629071.2967260117,0
2019-08-20T02:00:00,0.5857100000000001,1171420.0000000002,0.5857100000000001,5857100.000000001,0.08968500569474257,717480.0455579405,1381359.1843047075,0
2019-08-20T03:00:00,0.44995999999999997,899920.0,0.44995999999999997,4499600.0,0.08968500569474257,717480.0455579405,1891150.0438256888,0
2019-08-20T04:00:00,0.29344,586880.0,0.29344,2934400.0,0.11208346475275116,896667.7180220092,2105557.3533846545,0
