ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-04-17T17:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1253950.1695891663,766995.6517135861
2019-04-17T18:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1885360.7457302157,1398406.2278546356
2019-04-17T19:00:00,0.060840000000000005,60840.00000000001,0.060840000000000005,304200.0,0.12173862946889506,486954.51787558023,1947667.362158595,1095672.8442830145
2019-04-17T20:00:00,0.23868,238680.0,0.23868,1193400.0,0.12173862946889506,486954.51787558023,1483463.0020594401,0
2019-04-17T21:00:00,0.32894999999999996,328949.99999999994,0.32894999999999996,1644749.9999999998,0.12173862946889506,486954.51787558023,1679071.638915856,0
2019-04-17T22:00:00,0.55752,557520.0,0.55752,2787600.0,0.12173862946889506,486954.51787558023,1272646.2999422958,0
2019-04-17T23:00:00,0.57845,578450.0,0.57845,2892250.0,0.12173862946889506,486954.51787558023,1086070.732107803,0
2019-04-18T00:00:00,0.60276,602760.0,0.60276,3013800.0,0.12173862946889506,486954.51787558023,894130.5149343999,0
2019-04-18T01:00:00,0.56878,568780.0,0.56878,2843899.9999999995,0.12173862946889506,486954.51787558023,1115833.023144883,0
2019-04-18T02:00:00,0.47801,478010.0,0.47801,2390050.0,0.12173862946889506,486954.51787558023,1111084.669582654,0
2019-04-18T03:00:00,0.31747000000000003,317470.00000000006,0.31747000000000003,1587350.0000000002,0.12173862946889506,486954.51787558023,1018319.8667425783,0
2019-04-18T04:00:00,0.16734000000000002,167340.00000000003,0.16734000000000002,836700.0000000001,0.12173862946889506,486954.51787558023,1339010.8986573874,0
2019-04-18T05:00:00,0.061630000000000004,61630.00000000001,0.061630000000000004,308150.0,0.12173862946889506,486954.51787558023,1126844.9892802765,270110.47140469623
2019-04-18T06:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1442991.3175097497,956036.7996341694
2019-04-18T07:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1392504.2688242502,905549.75094867
2019-04-18T08:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1332687.037082033,845732.5192064528
2019-04-18T09:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1196030.4837246567,709075.9658490765
2019-04-18T10:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1579863.8280767498,1092909.3102011695
2019-04-18T11:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1364628.1127470639,877673.5948714836
2019-04-18T12:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1519841.3143413193,1032886.796465739
2019-04-18T13:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1426110.6538489796,939156.1359733994
2019-04-18T14:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1320620.9968873337,833666.4790117535
2019-04-18T15:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1050983.7161366143,564029.1982610341
2019-04-18T16:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1425313.250856435,938358.7329808547
2019-04-18T17:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1291314.2327374336,804359.7148618534
2019-04-18T18:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1921667.0163179717,1434712.4984423914
2019-04-18T19:00:00,0.04524,45240.0,0.04524,226200.0,0.12173862946889506,486954.51787558023,1791079.8638416682,1032685.345966088
2019-04-18T20:00:00,0.16494,164940.0,0.16494,824700.0,0.12173862946889506,486954.51787558023,1806339.6959974829,329745.17812190275
2019-04-18T21:00:00,0.32177999999999995,321779.99999999994,0.32177999999999995,1608899.9999999998,0.12173862946889506,486954.51787558023,916076.7262388141,0
2019-04-18T22:00:00,0.48164999999999997,481649.99999999994,0.48164999999999997,2408250.0,0.13573569906257574,542942.7962503029,1422592.1842325963,0
2019-04-18T23:00:00,0.61714,617140.0,0.61714,3085700.0,0.13573569906257574,542942.7962503029,1137534.6768908151,0
2019-04-19T00:00:00,0.6575599999999999,657559.9999999999,0.6575599999999999,3287799.9999999995,0.13573569906257574,542942.7962503029,1263624.1745774848,0
2019-04-19T01:00:00,0.64822,648220.0,0.64822,3241100.0,0.13573569906257574,542942.7962503029,968991.2473889586,0
2019-04-19T02:00:00,0.54411,544110.0,0.54411,2720550.0,0.13573569906257574,542942.7962503029,1058586.7503530488,0
2019-04-19T03:00:00,0.43301999999999996,433019.99999999994,0.43301999999999996,2165100.0,0.13573569906257574,542942.7962503029,910102.9963183544,0
2019-04-19T04:00:00,0.28529000000000004,285290.00000000006,0.28529000000000004,1426450.0000000002,0.13573569906257574,542942.7962503029,1589205.3345204806,0
2019-04-19T05:00:00,0.0355,35500.0,0.0355,177499.99999999997,0.13573569906257574,542942.7962503029,1314410.437262555,558467.641012252
2019-04-19T06:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1433298.4889164418,890355.6926661389
2019-04-19T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1609274.4247494221,1066331.628499119
2019-04-19T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1435404.6072819391,892461.8110316362
2019-04-19T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1246713.878654569,703771.082404266
2019-04-19T10:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1446455.2956876669,903512.4994373639
2019-04-19T11:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1536234.3691760697,993291.5729257668
2019-04-19T12:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1715848.9147840657,1172906.1185337626
2019-04-19T13:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1407028.436070648,920073.9181950678
2019-04-19T14:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1211409.0649133765,724454.5470377962
2019-04-19T15:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1174660.691004698,687706.1731291177
2019-04-19T16:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1382725.5237423982,895771.005866818
2019-04-19T17:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1548988.7186287052,1062034.200753125
2019-04-19T18:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,2154622.889998764,1667668.3721231837
2019-04-19T19:00:00,0.037149999999999996,37149.99999999999,0.037149999999999996,185749.99999999997,0.12173862946889506,486954.51787558023,1670917.7555050903,961063.2376295101
2019-04-19T20:00:00,0.11306000000000001,113060.00000000001,0.11306000000000001,565300.0,0.12173862946889506,486954.51787558023,1623242.5373193414,457928.0194437613
2019-04-19T21:00:00,0.29581999999999997,295820.0,0.29581999999999997,1479099.9999999998,0.12173862946889506,486954.51787558023,1504154.7286749352,0
2019-04-19T22:00:00,0.27864,278640.0,0.27864,1393200.0,0.12173862946889506,486954.51787558023,1444614.5452093277,0
2019-04-19T23:00:00,0.50785,507850.0,0.50785,2539250.0,0.13573569906257574,542942.7962503029,1325079.062041353,0
2019-04-20T00:00:00,0.60658,606580.0,0.60658,3032900.0,0.13573569906257574,542942.7962503029,1035467.294567552,0
2019-04-20T01:00:00,0.62056,620560.0,0.62056,3102800.0,0.13573569906257574,542942.7962503029,833210.5147042462,0
2019-04-20T02:00:00,0.51638,516379.99999999994,0.51638,2581899.9999999995,0.13573569906257574,542942.7962503029,1129315.6194725484,0
2019-04-20T03:00:00,0.40335000000000004,403350.00000000006,0.40335000000000004,2016750.0000000002,0.13573569906257574,542942.7962503029,1134210.0064854466,0
2019-04-20T04:00:00,0.17205,172050.0,0.17205,860250.0,0.13573569906257574,542942.7962503029,1189343.6955471702,0
2019-04-20T05:00:00,0.02804,28040.0,0.02804,140200.0,0.13573569906257574,542942.7962503029,1185412.3549615394,474229.55871123646
2019-04-20T06:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1657817.2565957617,1170862.7387201814
2019-04-20T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1333250.7342198938,790307.9379695909
2019-04-20T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1496758.027763303,953815.231513
2019-04-20T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1272426.8829829341,729484.0867326312
2019-04-20T10:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1498935.1142464052,955992.3179961023
2019-04-20T11:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1816960.243748496,1274017.447498193
2019-04-20T12:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1681259.6066902636,1138316.8104399606
2019-04-20T13:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1268305.7907362613,725362.9944859584
2019-04-20T14:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1331021.3762009917,788078.5799506888
2019-04-20T15:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1361469.4080551642,818526.6118048612
2019-04-20T16:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1567415.156170017,1024472.3599197142
2019-04-20T17:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1539836.54002338,996893.743773077
2019-04-20T18:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,2532677.2153315092,1989734.4190812064
2019-04-20T19:00:00,0.04801,48010.0,0.04801,240050.0,0.13573569906257574,542942.7962503029,1820763.1521321088,989760.3558818059
2019-04-20T20:00:00,0.19234,192340.0,0.19234,961700.0,0.13573569906257574,542942.7962503029,1950474.3891599427,253491.59290963993
2019-04-20T21:00:00,0.36152999999999996,361529.99999999994,0.36152999999999996,1807649.9999999998,0.13573569906257574,542942.7962503029,1262852.6217618634,0
2019-04-20T22:00:00,0.41925999999999997,419259.99999999994,0.41925999999999997,2096299.9999999998,0.13573569906257574,542942.7962503029,1240414.0350739183,0
2019-04-20T23:00:00,0.4766,476600.0,0.4766,2383000.0,0.13573569906257574,542942.7962503029,1050287.8268124152,0
2019-04-21T00:00:00,0.5334099999999999,533409.9999999999,0.5334099999999999,2667049.9999999995,0.13573569906257574,542942.7962503029,1096153.2656170805,0
2019-04-21T01:00:00,0.57127,571270.0,0.57127,2856349.9999999995,0.13573569906257574,542942.7962503029,1035742.1101560071,0
2019-04-21T02:00:00,0.52004,520039.99999999994,0.52004,2600199.9999999995,0.13573569906257574,542942.7962503029,1040019.8432280474,0
2019-04-21T03:00:00,0.44487,444870.0,0.44487,2224350.0,0.13573569906257574,542942.7962503029,1004930.4481254546,0
2019-04-21T04:00:00,0.2597,259700.0,0.2597,1298500.0,0.13573569906257574,542942.7962503029,1203191.533701117,0
2019-04-21T05:00:00,0.03312,33120.0,0.03312,165599.99999999997,0.13573569906257574,542942.7962503029,1682108.9235442954,940446.1272939924
2019-04-21T06:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1559545.9366246145,1016603.1403743116
2019-04-21T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1487157.3589450934,944214.5626947904
2019-04-21T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1510201.183069978,967258.386819675
2019-04-21T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1351787.4774325537,808844.6811822507
2019-04-21T10:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1497067.8609024554,954125.0646521525
2019-04-21T11:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1557380.5464779562,1014437.7502276533
2019-04-21T12:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1693920.7293980818,1150977.9331477787
2019-04-21T13:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1512931.6596853675,969988.8634350646
2019-04-21T14:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1566557.103986213,1023614.30773591
2019-04-21T15:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1522967.9371903797,980025.1409400768
2019-04-21T16:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1455476.7256362317,912533.9293859288
2019-04-21T17:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1315621.371897605,772678.5756473021
2019-04-21T18:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,2923290.3479369283,2380347.5516866255
2019-04-21T19:00:00,0.04611,46110.0,0.04611,230550.0,0.13573569906257574,542942.7962503029,1891087.8687691607,1071485.0725188577
2019-04-21T20:00:00,0.19801,198010.0,0.19801,990050.0,0.13573569906257574,542942.7962503029,1479562.0864060204,0
2019-04-21T21:00:00,0.32967,329670.0,0.32967,1648350.0,0.13573569906257574,542942.7962503029,1712059.9631676928,0
2019-04-21T22:00:00,0.43402999999999997,434030.0,0.43402999999999997,2170150.0,0.13573569906257574,542942.7962503029,1303571.2605720775,0
2019-04-21T23:00:00,0.56699,566990.0,0.56699,2834950.0,0.12173862946889506,486954.51787558023,1116876.2138746027,0
2019-04-22T00:00:00,0.50975,509750.00000000006,0.50975,2548750.0,0.12173862946889506,486954.51787558023,1193270.1304838115,0
2019-04-22T01:00:00,0.5022,502200.0,0.5022,2511000.0,0.12173862946889506,486954.51787558023,737146.0030322865,0
2019-04-22T02:00:00,0.39435000000000003,394350.00000000006,0.39435000000000003,1971750.0000000002,0.12173862946889506,486954.51787558023,900146.721641626,0
2019-04-22T03:00:00,0.41631999999999997,416319.99999999994,0.41631999999999997,2081599.9999999998,0.12173862946889506,486954.51787558023,902369.1653406908,0
2019-04-22T04:00:00,0.20681,206810.0,0.20681,1034050.0,0.12173862946889506,486954.51787558023,1265717.16237193,0
2019-04-22T05:00:00,0.06269,62689.99999999999,0.06269,313450.0,0.13573569906257574,542942.7962503029,1321160.3053349068,402077.50908460387
2019-04-22T06:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1476993.767723762,934050.971473459
2019-04-22T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1413279.039977876,870336.2437275731
2019-04-22T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1084442.5434191825,541499.7471688796
2019-04-22T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1430213.6153265852,887270.8190762823
2019-04-22T10:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1413051.8870890376,870109.0908387346
2019-04-22T11:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1103702.440161603,560759.6439113001
2019-04-22T12:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1345820.566900639,802877.7706503362
2019-04-22T13:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1956196.2403668147,1413253.4441165118
2019-04-22T14:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1438470.1801557087,895527.3839054058
2019-04-22T15:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1478901.56689502,935958.770644717
2019-04-22T16:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1232840.8191723994,689898.0229220964
2019-04-22T17:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1243639.060055047,700696.2638047441
2019-04-22T18:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,2258512.445894412,1715569.6496441094
2019-04-22T19:00:00,0.05907,59070.0,0.05907,295350.0,0.13573569906257574,542942.7962503029,1470697.165296875,573334.369046572
2019-04-22T20:00:00,0.22799,227990.0,0.22799,1139950.0,0.13573569906257574,542942.7962503029,1495099.9807053388,0
2019-04-22T21:00:00,0.39981,399810.0,0.39981,1999050.0,0.13573569906257574,542942.7962503029,1455752.4269614143,0
2019-04-22T22:00:00,0.5690299999999999,569029.9999999999,0.5690299999999999,2845149.9999999995,0.13573569906257574,542942.7962503029,1394149.2328841586,0
2019-04-22T23:00:00,0.6244400000000001,624440.0000000001,0.6244400000000001,3122200.0000000005,0.13573569906257574,542942.7962503029,963750.852750917,0
2019-04-23T00:00:00,0.67564,675640.0,0.67564,3378200.0,0.13573569906257574,542942.7962503029,1060059.6757398231,0
2019-04-23T01:00:00,0.6173099999999999,617309.9999999999,0.6173099999999999,3086549.9999999995,0.13573569906257574,542942.7962503029,1065045.1726578542,0
2019-04-23T02:00:00,0.51885,518850.00000000006,0.51885,2594250.0,0.13573569906257574,542942.7962503029,979717.5582935433,0
2019-04-23T03:00:00,0.42167,421670.0,0.42167,2108350.0,0.13573569906257574,542942.7962503029,1051176.3096930247,0
2019-04-23T04:00:00,0.22638,226380.0,0.22638,1131900.0,0.13573569906257574,542942.7962503029,1264266.4187273965,0
2019-04-23T05:00:00,0.04389,43890.0,0.04389,219450.0,0.13573569906257574,542942.7962503029,1672383.3671186336,866100.5708683307
2019-04-23T06:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1564861.2281660512,1021918.4319157483
2019-04-23T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1638872.5784622268,1095929.782211924
2019-04-23T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1428917.8135838883,885975.0173335854
2019-04-23T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1288268.4712724166,745325.6750221137
2019-04-23T10:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1597915.4477154638,1110960.9298398835
2019-04-23T11:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1160284.0407767917,673329.5229012115
2019-04-23T12:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1390737.3436033723,903782.8257277921
2019-04-23T13:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1284241.1428061,797286.6249305197
2019-04-23T14:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1303799.6023728338,816845.0844972535
2019-04-23T15:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1109203.3845572064,622248.8666816262
2019-04-23T16:00:00,0.0,0.0,0.0,0.0,0.12173862946889506,486954.51787558023,1356777.1883377526,869822.6704621724
2019-04-23T17:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1765298.3874677229,1222355.59121742
2019-04-23T18:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,2441346.375564373,1898403.5793140703
2019-04-23T19:00:00,0.03792,37920.0,0.03792,189600.0,0.13573569906257574,542942.7962503029,1875723.124101396,1105260.327851093
2019-04-23T20:00:00,0.20158,201580.0,0.20158,1007900.0,0.13573569906257574,542942.7962503029,1506930.3371735427,0
2019-04-23T21:00:00,0.35706,357060.0,0.35706,1785300.0,0.13573569906257574,542942.7962503029,1313477.7586325903,0
2019-04-23T22:00:00,0.46822,468220.0,0.46822,2341100.0,0.13573569906257574,542942.7962503029,1110562.4479430357,0
2019-04-23T23:00:00,0.61311,613110.0,0.61311,3065550.0,0.13573569906257574,542942.7962503029,1120107.1098724985,0
2019-04-24T00:00:00,0.57204,572040.0,0.57204,2860200.0,0.13573569906257574,542942.7962503029,1052364.2229468569,0
2019-04-24T01:00:00,0.51506,515059.99999999994,0.51506,2575300.0,0.13573569906257574,542942.7962503029,1001634.6864226195,0
2019-04-24T02:00:00,0.52181,521810.0,0.52181,2609050.0,0.13573569906257574,542942.7962503029,1014348.4375939731,0
2019-04-24T03:00:00,0.44133999999999995,441339.99999999994,0.44133999999999995,2206700.0,0.13573569906257574,542942.7962503029,1084345.7526682627,0
2019-04-24T04:00:00,0.23931,239310.0,0.23931,1196550.0,0.13573569906257574,542942.7962503029,1279771.0006167148,0
2019-04-24T05:00:00,0.03043,30430.0,0.03043,152150.0,0.13573569906257574,542942.7962503029,1369848.8321952496,644326.0359449467
2019-04-24T06:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1564124.2608808894,1021181.4646305864
2019-04-24T07:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1365735.9589195168,822793.1626692138
2019-04-24T08:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1032374.3560089066,489431.5597586037
2019-04-24T09:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1314793.2885814942,771850.4923311913
2019-04-24T10:00:00,0.0,0.0,0.0,0.0,0.13573569906257574,542942.7962503029,1537963.918030466,995021.121780163
