data,cf_fotovoltaico,cf_eolico,cf_wec,energia_consumata
2019-01-14T16:00:00,0.0012,0.570753744263076,0.3296805731798834,3641644.4043890974
2019-01-14T17:00:00,0.0,0.43107187819519144,0.3296805731798834,3582847.8882287135
2019-01-14T18:00:00,0.0,0.2694638565601392,0.26904832489057523,3115647.922706815
2019-01-14T19:00:00,0.0,0.42082681842329506,0.3296805731798834,4637848.681084214
2019-01-14T20:00:00,0.0,0.40004602153930474,0.26904832489057523,6006637.685169409
2019-01-14T21:00:00,0.0,0.3184597583276225,0.26904832489057523,4261936.30699501
2019-01-14T22:00:00,0.0,0.22608132519674146,0.26904832489057523,5433333.945962706
2019-01-14T23:00:00,0.0,0.19067977789835586,0.26904832489057523,4915047.133669664
2019-01-15T00:00:00,0.0,0.18835741237007744,0.26904832489057523,3922295.3865523585
2019-01-15T01:00:00,0.0,0.24848334290726612,0.26904832489057523,2462971.4191416684
2019-01-15T02:00:00,0.0,0.32147080814948314,0.26904832489057523,2684580.100123986
2019-01-15T03:00:00,0.0,0.22812616953438578,0.3296805731798834,3182517.6832124065
2019-01-15T04:00:00,0.0,0.27627742835219965,0.3296805731798834,2763957.6065693893
2019-01-15T05:00:00,0.0,0.16734992160842982,0.3296805731798834,3031089.584153668
2019-01-15T06:00:00,0.0,0.06161731398575478,0.3296805731798834,3941905.5352629744
2019-01-15T07:00:00,0.0,0.0,0.17205765449820523,4010308.4895704747
2019-01-15T08:00:00,0.027440000000000003,0.0,0.17205765449820523,4330486.150882075
2019-01-15T09:00:00,0.03971,0.07973892483905151,0.17205765449820523,3267922.09222456
2019-01-15T10:00:00,0.04285,0.15248775556091218,0.21404844471034568,4096267.921781166
2019-01-15T11:00:00,0.6917000000000001,0.21015980110923255,0.21404844471034568,3323433.234585082
2019-01-15T12:00:00,0.71953,0.14545361944939023,0.2543502424863241,4297485.4166939445
2019-01-15T13:00:00,0.70808,0.13295323823240485,0.2543502424863241,3517723.4809923563
2019-01-15T14:00:00,0.04285,0.1440343131099585,0.2543502424863241,4494375.780868544
2019-01-15T15:00:00,0.041280000000000004,0.16041398050635025,0.2543502424863241,3331215.2819316033
2019-01-15T16:00:00,0.01579,0.14716273248307848,0.2543502424863241,3521098.9838983384
2019-01-15T17:00:00,0.0,0.12225618777526034,0.2543502424863241,3958026.252880227
2019-01-15T18:00:00,0.0,0.09649472177781435,0.2543502424863241,3334030.8341548676
2019-01-15T19:00:00,0.0,0.08475629469733104,0.2885466971672785,5175530.753829888
2019-01-15T20:00:00,0.0,0.05620673675921503,0.2885466971672785,6199122.722103848
2019-01-15T21:00:00,0.0,0.0,0.11352050757702098,6553807.603428212
2019-01-15T22:00:00,0.0,0.0,0.11352050757702098,4996023.329839278
2019-01-15T23:00:00,0.0,0.0,0.11352050757702098,3862591.8006023425
2019-01-16T00:00:00,0.0,0.0,0.11352050757702098,3329507.1868634783
2019-01-16T01:00:00,0.0,0.0,0.11352050757702098,3292675.4523310326
2019-01-16T02:00:00,0.0,0.0,0.10042216139903577,2712914.089224892
2019-01-16T03:00:00,0.0,0.0,0.10042216139903577,2731287.642867108
2019-01-16T04:00:00,0.0,0.0,0.10042216139903577,2353555.572678586
2019-01-16T05:00:00,0.0,0.0,0.10042216139903577,2238107.2030507517
2019-01-16T06:00:00,0.0,0.0,0.10042216139903577,3663462.4809959554
2019-01-16T07:00:00,0.0,0.0,0.10042216139903577,3456569.120533261
2019-01-16T08:00:00,0.02078,0.0,0.10042216139903577,2533683.0323544056
2019-01-16T09:00:00,0.03816,0.0,0.11352050757702098,3699732.403981525
2019-01-16T10:00:00,0.04364,0.0,0.022787736179059555,2780956.72398749
2019-01-16T11:00:00,0.69747,0.0,0.022787736179059555,3233885.8478584453
2019-01-16T12:00:00,0.72637,0.0,0.022787736179059555,3318057.912346165
2019-01-16T13:00:00,0.7005,0.0,0.022787736179059555,2882845.603687032
2019-01-16T14:00:00,0.05077,0.0,0.022787736179059555,3792816.0081289187
2019-01-16T15:00:00,0.03816,0.0,0.022787736179059555,2189038.301681708
2019-01-16T16:00:00,0.016489999999999998,0.0,0.022787736179059555,3071638.114736256
2019-01-16T17:00:00,0.0,0.0,0.022787736179059555,2573971.436148164
2019-01-16T18:00:00,0.0,0.0,0.022787736179059555,2507323.6265554004
2019-01-16T19:00:00,0.0,0.0,0.02363842301807286,4102019.7363893916
2019-01-16T20:00:00,0.0,0.0,0.02363842301807286,5324052.986121997
2019-01-16T21:00:00,0.0,0.0,0.02363842301807286,5207080.019670529
2019-01-16T22:00:00,0.0,0.0,0.02363842301807286,4028622.482035506
2019-01-16T23:00:00,0.0,0.0,0.02363842301807286,2905479.823829529
2019-01-17T00:00:00,0.0,0.0,0.02363842301807286,2975831.065695173
2019-01-17T01:00:00,0.0,0.0,0.02363842301807286,2560291.3769240263
2019-01-17T02:00:00,0.0,0.0,0.019272209434482872,2654241.269755733
2019-01-17T03:00:00,0.0,0.0,0.019272209434482872,2704168.150787514
2019-01-17T04:00:00,0.0,0.0,0.019272209434482872,2405434.6408575918
2019-01-17T05:00:00,0.0,0.0,0.019272209434482872,2540144.096628498
2019-01-17T06:00:00,0.0,0.0,0.019272209434482872,3168533.084912177
2019-01-17T07:00:00,0.0,0.0,0.019272209434482872,2879494.2245503194
2019-01-17T08:00:00,0.02224,0.0,0.015324396799998578,3636442.93145287
2019-01-17T09:00:00,0.041280000000000004,0.0,0.015324396799998578,3277052.412290866
2019-01-17T10:00:00,0.05157,0.0,0.015324396799998578,3866173.9916170454
2019-01-17T11:00:00,0.68324,0.0,0.015324396799998578,3844661.479382664
2019-01-17T12:00:00,0.60087,0.0,0.015324396799998578,2784634.8504297053
2019-01-17T13:00:00,0.53538,0.0,0.015324396799998578,3947881.3371348456
2019-01-17T14:00:00,0.1395,0.0,0.015324396799998578,3290661.653316727
2019-01-17T15:00:00,0.08654,0.0,0.015324396799998578,3506739.377886187
2019-01-17T16:00:00,0.03198,0.0,0.015324396799998578,3001105.711331848
2019-01-17T17:00:00,0.0,0.0,0.015324396799998578,3621322.0112514575
2019-01-17T18:00:00,0.0,0.0,0.015324396799998578,3114644.622541122
2019-01-17T19:00:00,0.0,0.0,0.007306290594495795,4958640.944085727
2019-01-17T20:00:00,0.0,0.0,0.007306290594495795,5600168.78009629
2019-01-17T21:00:00,0.0,0.0,0.007306290594495795,5190754.774090628
2019-01-17T22:00:00,0.0,0.05389269816186481,0.007306290594495795,4293130.450718006
2019-01-17T23:00:00,0.0,0.10763066452775771,0.007306290594495795,3247947.7186404457
2019-01-18T00:00:00,0.0,0.08414979177914962,0.007306290594495795,3185796.1627577203
2019-01-18T01:00:00,0.0,0.08077752651196092,0.007306290594495795,2590521.8514408655
2019-01-18T02:00:00,0.0,0.07147169329164316,0.007306290594495795,3060200.7671776824
2019-01-18T03:00:00,0.0,0.0633866605079724,0.007306290594495795,2996960.205859377
2019-01-18T04:00:00,0.0,0.06466133927041444,0.007306290594495795,3090245.2797897444
2019-01-18T05:00:00,0.0,0.06437671322763648,0.007306290594495795,2659027.380802878
2019-01-18T06:00:00,0.0,0.06026297416176872,0.007306290594495795,3753166.8127092323
2019-01-18T07:00:00,0.0,0.0533757678247267,0.007306290594495795,3497271.503327946
2019-01-18T08:00:00,0.03583,0.04766873222570038,0.007306290594495795,4646005.705428201
2019-01-18T09:00:00,0.07669,0.04318317797398495,0.007306290594495795,4316051.15213027
2019-01-18T10:00:00,0.07341,0.0,0.007306290594495795,3658258.289693467
2019-01-18T11:00:00,0.66364,0.0,0.007306290594495795,3403744.8581353505
2019-01-18T12:00:00,0.66741,0.0,0.007306290594495795,4093129.400378651
2019-01-18T13:00:00,0.60775,0.0,0.007306290594495795,4289238.413396843
2019-01-18T14:00:00,0.07831999999999999,0.0,0.007306290594495795,5191585.528223518
2019-01-18T15:00:00,0.05077,0.0,0.007306290594495795,3617467.3500229144
2019-01-18T16:00:00,0.020059999999999998,0.0,0.007306290594495795,4117667.5425740005
2019-01-18T17:00:00,0.0,0.0,0.007306290594495795,3678275.668793869
2019-01-18T18:00:00,0.0,0.0,0.007306290594495795,3265262.017087999
2019-01-18T19:00:00,0.0,0.0,0.007306290594495795,5784255.921848832
2019-01-18T20:00:00,0.0,0.0,0.007306290594495795,4365624.726510609
2019-01-18T21:00:00,0.0,0.0,0.007306290594495795,4963015.8865217045
2019-01-18T22:00:00,0.0,0.0,0.015324396799998578,4561211.567274821
2019-01-18T23:00:00,0.0,0.0,0.015324396799998578,4589723.642252792
2019-01-19T00:00:00,0.0,0.0,0.015324396799998578,3131690.524368548
2019-01-19T01:00:00,0.0,0.0,0.015324396799998578,3005757.190212457
2019-01-19T02:00:00,0.0,0.0,0.015324396799998578,2873046.0308647123
2019-01-19T03:00:00,0.0,0.0,0.019272209434482872,3409379.425069071
2019-01-19T04:00:00,0.0,0.0,0.019272209434482872,2407972.460366572
2019-01-19T05:00:00,0.0,0.0,0.019272209434482872,3123931.0067235674
2019-01-19T06:00:00,0.0,0.0,0.019272209434482872,4042899.1549428706
2019-01-19T07:00:00,0.0,0.0,0.02363842301807286,3755145.8677046485
2019-01-19T08:00:00,0.022969999999999997,0.0,0.02363842301807286,4315205.279203082
2019-01-19T09:00:00,0.046799999999999994,0.0,0.02363842301807286,4364189.780145897
2019-01-19T10:00:00,0.14282,0.0,0.02363842301807286,2943284.9993420364
2019-01-19T11:00:00,0.58225,0.0,0.02363842301807286,3884014.0864523724
2019-01-19T12:00:00,0.52522,0.0,0.02363842301807286,3250952.0327234757
2019-01-19T13:00:00,0.5824199999999999,0.0,0.02363842301807286,4956663.871535264
2019-01-19T14:00:00,0.08489000000000001,0.0,0.022787736179059555,4397597.518131685
2019-01-19T15:00:00,0.06041,0.0,0.022787736179059555,3624655.8458226225
2019-01-19T16:00:00,0.027440000000000003,0.0,0.022787736179059555,3159645.2493257816
2019-01-19T17:00:00,0.0,0.0,0.022787736179059555,4170111.742908974
2019-01-19T18:00:00,0.0,0.0,0.022787736179059555,3494790.4947495814
2019-01-19T19:00:00,0.0,0.0,0.022787736179059555,4798877.956624818
2019-01-19T20:00:00,0.0,0.0,0.022787736179059555,6342653.643825407
2019-01-19T21:00:00,0.0,0.0,0.022787736179059555,6010320.286846161
2019-01-19T22:00:00,0.0,0.0,0.022787736179059555,3918690.257361221
2019-01-19T23:00:00,0.0,0.0,0.022787736179059555,3924933.045880607
2019-01-20T00:00:00,0.0,0.0,0.022787736179059555,3346883.408530827
2019-01-20T01:00:00,0.0,0.0,0.022787736179059555,3862149.5224241675
2019-01-20T02:00:00,0.0,0.0,0.022787736179059555,2650964.2370900367
2019-01-20T03:00:00,0.0,0.0,0.02363842301807286,2658410.0190303074
2019-01-20T04:00:00,0.0,0.0,0.02363842301807286,3079642.3902527387
2019-01-20T05:00:00,0.0,0.0,0.02363842301807286,3199387.647322431
2019-01-20T06:00:00,0.0,0.0,0.02363842301807286,3411092.557990558
2019-01-20T07:00:00,0.0,0.0,0.02363842301807286,4033329.1640637424
2019-01-20T08:00:00,0.03583,0.0,0.02363842301807286,4779373.318029747
2019-01-20T09:00:00,0.08161,0.0,0.02363842301807286,3524102.367383784
2019-01-20T10:00:00,0.12955,0.0,0.02363842301807286,3240082.1951430305
2019-01-20T11:00:00,0.6016900000000001,0.0,0.02363842301807286,3448717.693106011
2019-01-20T12:00:00,0.63047,0.0,0.02363842301807286,4706537.228368978
2019-01-20T13:00:00,0.67935,0.0,0.02363842301807286,4312243.44093757
2019-01-20T14:00:00,0.05558,0.0,0.019272209434482872,2704473.376577654
2019-01-20T15:00:00,0.06934,0.0,0.019272209434482872,3763506.189781242
2019-01-20T16:00:00,0.01934,0.0,0.019272209434482872,3407177.7750296667
2019-01-20T17:00:00,0.0,0.0,0.019272209434482872,3447590.122963349
2019-01-20T18:00:00,0.0,0.0,0.019272209434482872,3207834.3297056165
2019-01-20T19:00:00,0.0,0.0,0.019272209434482872,4462899.8757017
2019-01-20T20:00:00,0.0,0.0,0.019272209434482872,5848963.875587371
2019-01-20T21:00:00,0.0,0.0,0.019272209434482872,5806431.216582728
2019-01-20T22:00:00,0.0,0.0,0.019272209434482872,4865605.038008389
2019-01-20T23:00:00,0.0,0.0,0.019272209434482872,3742931.7473673015
2019-01-21T00:00:00,0.0,0.0,0.019272209434482872,3574498.889915694
2019-01-21T01:00:00,0.0,0.0,0.019272209434482872,2894356.4496743437
2019-01-21T02:00:00,0.0,0.0,0.019272209434482872,2851034.395905374
2019-01-21T03:00:00,0.0,0.0,0.019272209434482872,2899326.884973668
2019-01-21T04:00:00,0.0,0.0,0.015324396799998578,2646434.2682707882
2019-01-21T05:00:00,0.0,0.0,0.015324396799998578,2744286.30616145
2019-01-21T06:00:00,0.0,0.0,0.019272209434482872,4000158.512570897
2019-01-21T07:00:00,0.0,0.0,0.015324396799998578,3595279.893706883
2019-01-21T08:00:00,0.037380000000000004,0.0,0.015324396799998578,4033630.2308851928
2019-01-21T09:00:00,0.09478,0.04512770221890756,0.015324396799998578,4304479.103114895
2019-01-21T10:00:00,0.14364,0.0,0.015324396799998578,3134878.997016026
2019-01-21T11:00:00,0.5306000000000001,0.04252851419341907,0.015324396799998578,3392808.6466809046
2019-01-21T12:00:00,0.31077,0.0,0.007306290594495795,3995156.4400765775
2019-01-21T13:00:00,0.12813999999999998,0.0,0.007306290594495795,3641182.7578348788
2019-01-21T14:00:00,0.019620000000000002,0.0,0.007306290594495795,4553066.8470772235
2019-01-21T15:00:00,0.06122,0.0,0.007306290594495795,3521373.348067135
2019-01-21T16:00:00,0.0172,0.04643375156875721,0.007306290594495795,4136464.8788265674
2019-01-21T17:00:00,0.0,0.07915072492159042,0.007306290594495795,4448074.113528471
2019-01-21T18:00:00,0.0,0.0837188277559982,0.007306290594495795,4000000.2441815715
2019-01-21T19:00:00,0.0,0.08780979603500158,0.007306290594495795,4089095.46858609
2019-01-21T20:00:00,0.0,0.09540100850370119,0.007306290594495795,6076810.100984858
2019-01-21T21:00:00,0.0,0.0862619006947544,0.007306290594495795,5887025.793492991
2019-01-21T22:00:00,0.0,0.08434009080286291,0.007306290594495795,4555713.256612058
2019-01-21T23:00:00,0.0,0.14278120203378813,0.007306290594495795,3805314.9618433993
2019-01-22T00:00:00,0.0,0.12135760834756441,0.007306290594495795,3323112.249014141
2019-01-22T01:00:00,0.0,0.09590978695282769,0.007306290594495795,3304347.767909923
2019-01-22T02:00:00,0.0,0.0916866942884902,0.007306290594495795,3196337.9105726103
2019-01-22T03:00:00,0.0,0.09083220461800882,0.007306290594495795,3018795.0985945356
2019-01-22T04:00:00,0.0,0.09260437862551463,0.007306290594495795,3784736.068665119
2019-01-22T05:00:00,0.0,0.14449719295918836,0.015324396799998578,2560112.4224999864
2019-01-22T06:00:00,0.0,0.2604597548904833,0.015324396799998578,2669548.985169324
2019-01-22T07:00:00,0.0,0.4099705107466134,0.09210020336588408,4501445.252889931
2019-01-22T08:00:00,0.00214,0.6874031173879931,0.11524175201543595,4030717.4821392344
2019-01-22T09:00:00,0.054770000000000006,0.9372012522788342,0.2798582542249846,4676511.726559202
2019-01-22T10:00:00,0.15606,0.9825722119031715,0.32230238173726855,3968343.0490643736
2019-01-22T11:00:00,0.22708,0.9370601244463641,0.6083016369089639,3709032.3652512706
2019-01-22T12:00:00,0.08523,0.7358318655509938,0.5993364211382567,2898254.4795847256
2019-01-22T13:00:00,0.66953,0.5806658037393164,0.2885466971672785,4567019.0804547975
2019-01-22T14:00:00,0.5999099999999999,0.5594197460914574,0.2885466971672785,4701108.478348704
2019-01-22T15:00:00,0.08078,0.6047087404037067,0.2885466971672785,3665659.621220153
2019-01-22T16:00:00,0.027440000000000003,0.4844408419578074,0.2543502424863241,4356977.975967526
2019-01-22T17:00:00,0.0,0.3567225219580887,0.2543502424863241,3801148.7800213047
2019-01-22T18:00:00,0.0,0.39812095570302586,0.2543502424863241,2904715.169595097
2019-01-22T19:00:00,0.0,0.43374219061445934,0.2543502424863241,5077552.915542981
2019-01-22T20:00:00,0.0,0.4028349154728011,0.2543502424863241,8357167.630867268
2019-01-22T21:00:00,0.0,0.36450841278068535,0.2543502424863241,4369803.476183053
2019-01-22T22:00:00,0.0,0.3523609841617672,0.2885466971672785,5174458.019555253
2019-01-22T23:00:00,0.0,0.20860894552172635,0.2885466971672785,4477028.6799900355
2019-01-23T00:00:00,0.0,0.18270768484780797,0.2885466971672785,3664947.7093344815
2019-01-23T01:00:00,0.0,0.16846746072300342,0.2885466971672785,3202558.8353779083
2019-01-23T02:00:00,0.0,0.22805432641728318,0.2885466971672785,2941148.499942024
2019-01-23T03:00:00,0.0,0.2454136206702813,0.2885466971672785,2874246.564372638
2019-01-23T04:00:00,0.0,0.16583576656006718,0.2885466971672785,2782694.338199387
2019-01-23T05:00:00,0.0,0.15636896188547197,0.2885466971672785,3035573.663334204
2019-01-23T06:00:00,0.0,0.1154560872275542,0.2885466971672785,3245710.826256801
2019-01-23T07:00:00,0.0,0.06590773594878037,0.2885466971672785,3721004.8875592942
2019-01-23T08:00:00,0.02519,0.0,0.2543502424863241,4184414.801700984
2019-01-23T09:00:00,0.03046,0.0,0.10042216139903577,3877283.427178925
2019-01-23T10:00:00,0.15441,0.0,0.10042216139903577,3224953.5221365094
2019-01-23T11:00:00,0.66111,0.0,0.10042216139903577,3004782.0084140627
2019-01-23T12:00:00,0.26388,0.0,0.10042216139903577,3102799.399481018
2019-01-23T13:00:00,0.49054000000000003,0.0,0.10042216139903577,5054878.957708538
2019-01-23T14:00:00,0.57257,0.0,0.10042216139903577,3940890.493041445
2019-01-23T15:00:00,0.045219999999999996,0.0,0.10042216139903577,3504347.1557165114
2019-01-23T16:00:00,0.02819,0.0,0.10042216139903577,3753694.1354439827
2019-01-23T17:00:00,0.0,0.0,0.11352050757702098,3090313.87641042
2019-01-23T18:00:00,0.0,0.06249690140576134,0.11352050757702098,3947584.8746631495
2019-01-23T19:00:00,0.0,0.08693776674719851,0.11352050757702098,4158637.929096253
2019-01-23T20:00:00,0.0,0.05885226946580022,0.11352050757702098,4420815.118493115
2019-01-23T21:00:00,0.0,0.05169418738815902,0.1172809095942033,5333680.88017494
2019-01-23T22:00:00,0.0,0.07048930494137745,0.1172809095942033,5123141.31849145
2019-01-23T23:00:00,0.0,0.06899182178223723,0.1172809095942033,3358411.796471988
2019-01-24T00:00:00,0.0,0.1000518983844384,0.1172809095942033,3871690.5783717213
2019-01-24T01:00:00,0.0,0.15157819613169832,0.1172809095942033,3465603.7090526246
2019-01-24T02:00:00,0.0,0.1969212451272927,0.1172809095942033,2837437.6531525874
2019-01-24T03:00:00,0.0,0.2619803636964626,0.11524175201543595,2523784.905086154
2019-01-24T04:00:00,0.0,0.269645910751845,0.11524175201543595,2967941.1731367013
2019-01-24T05:00:00,0.0,0.2863908533888794,0.11524175201543595,2656260.04559028
2019-01-24T06:00:00,0.0,0.23481198665267325,0.11524175201543595,3563609.2307352275
2019-01-24T07:00:00,0.0,0.15799551590854716,0.11524175201543595,3251317.8219631324
2019-01-24T08:00:00,0.03506,0.13658880171469703,0.11524175201543595,3868272.9822842064
2019-01-24T09:00:00,0.07914,0.1249414394772006,0.1172809095942033,3790604.4596278355
2019-01-24T10:00:00,0.16019999999999998,0.08674371602690985,0.11352050757702098,3894032.267284156
2019-01-24T11:00:00,0.15309,0.1594771403597787,0.11352050757702098,3678325.330440596
2019-01-24T12:00:00,0.40035000000000004,0.14220481733228452,0.10042216139903577,4242656.039172704
2019-01-24T13:00:00,0.5692,0.06599496682150094,0.21404844471034568,2826337.441951056
2019-01-24T14:00:00,0.17777,0.12592684649464927,0.21404844471034568,3327338.089583158
2019-01-24T15:00:00,0.03428,0.14197030008383824,0.17205765449820523,3463607.379020929
2019-01-24T16:00:00,0.03971,0.10190762538884295,0.17205765449820523,3920867.3186759194
2019-01-24T17:00:00,0.0,0.0426796119967178,0.1376299083520212,3908746.8586028316
2019-01-24T18:00:00,0.0,0.0,0.11208346475275116,2979732.2906990577
2019-01-24T19:00:00,0.0,0.0,0.08968500569474257,4920685.298020604
2019-01-24T20:00:00,0.0,0.0,0.08968500569474257,6360083.382117626
2019-01-24T21:00:00,0.0,0.0,0.07179709235610311,5103965.647676259
2019-01-24T22:00:00,0.0,0.0,0.07179709235610311,4207034.408223856
2019-01-24T23:00:00,0.0,0.0,0.07179709235610311,3754738.4235005653
2019-01-25T00:00:00,0.0,0.0,0.07179709235610311,3497551.647371949
2019-01-25T01:00:00,0.0,0.0,0.07918178642499599,2284315.942899043
2019-01-25T02:00:00,0.0,0.0,0.07918178642499599,2554207.592466676
2019-01-25T03:00:00,0.0,0.0,0.04739266742407172,2437018.0569809177
