index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
2230,-13.199999809265137,-176.1999969482422,2019-04-04 22:00:00,1.9855897,9.9623995,111.60606,-5.1967697,1.5694623
2231,-13.199999809265137,-176.1999969482422,2019-04-04 23:00:00,1.9830972,9.977131,111.501724,-4.889653,1.0117483
2232,-13.199999809265137,-176.1999969482422,2019-04-05 00:00:00,1.9808123,10.00466,111.41936,-4.613907,0.95481014
2233,-13.199999809265137,-176.1999969482422,2019-04-05 01:00:00,1.9741133,10.033801,111.32052,-4.2875643,0.7643943
2234,-13.199999809265137,-176.1999969482422,2019-04-05 02:00:00,1.9664278,10.064341,111.24913,-3.7274692,0.8442006
2235,-13.199999809265137,-176.1999969482422,2019-04-05 03:00:00,1.9579113,10.094019,111.2052,-3.3677337,1.3011065
2236,-13.199999809265137,-176.1999969482422,2019-04-05 04:00:00,1.9498621,10.1168165,111.1448,-3.4410975,1.6917396
2237,-13.199999809265137,-176.1999969482422,2019-04-05 05:00:00,1.941917,10.131333,111.04596,-3.6773794,1.493856
2238,-13.199999809265137,-176.1999969482422,2019-04-05 06:00:00,1.9341793,10.141334,110.936134,-3.9172032,1.3370428
2239,-13.199999809265137,-176.1999969482422,2019-04-05 07:00:00,1.9755154,10.26091,110.81533,-4.1079493,1.0542188
2240,-13.199999809265137,-176.1999969482422,2019-04-05 08:00:00,1.9634159,10.255641,110.6451,-4.057354,0.7489929
2241,-13.199999809265137,-176.1999969482422,2019-04-05 09:00:00,1.951472,10.248221,110.458405,-3.98399,0.46336842
2242,-13.199999809265137,-176.1999969482422,2019-04-05 10:00:00,1.9403071,10.237898,110.20032,-3.9769065,0.2925539
2243,-13.199999809265137,-176.1999969482422,2019-04-05 11:00:00,1.9290383,10.231984,110.05755,-3.2695777,0.46850204
2244,-13.199999809265137,-176.1999969482422,2019-04-05 12:00:00,1.9106033,10.205853,109.91478,-2.5470707,0.71772337
2245,-13.199999809265137,-176.1999969482422,2019-04-05 13:00:00,1.9006327,10.201337,109.793976,-2.24805,0.6005802
2246,-13.199999809265137,-176.1999969482422,2019-04-05 14:00:00,1.8906622,10.194133,109.61276,-2.032512,0.57071114
2247,-13.199999809265137,-176.1999969482422,2019-04-05 15:00:00,1.8814707,10.183917,109.38213,-2.117513,0.58517885
2248,-13.199999809265137,-176.1999969482422,2019-04-05 16:00:00,1.8729023,10.17026,109.0911,-2.5167134,0.5123725
2249,-13.199999809265137,-176.1999969482422,2019-04-05 17:00:00,1.8642819,10.157571,108.73418,-2.6690066,0.35835934
2250,-13.199999809265137,-176.1999969482422,2019-04-05 18:00:00,1.8509879,10.128215,108.30587,-2.7201083,0.1315403
2251,-13.199999809265137,-176.1999969482422,2019-04-05 19:00:00,1.8420041,10.111654,107.82814,-2.7378166,0.06106758
2252,-13.199999809265137,-176.1999969482422,2019-04-05 20:00:00,1.8330202,10.091224,107.295494,-2.842044,-0.050008297
2253,-13.199999809265137,-176.1999969482422,2019-04-05 21:00:00,1.8238287,10.066921,106.70794,-2.9988906,-0.12608147
2254,-13.199999809265137,-176.1999969482422,2019-04-05 22:00:00,1.8142216,10.044555,106.04351,-2.9482949,-0.38977075
2255,-13.199999809265137,-176.1999969482422,2019-04-05 23:00:00,1.8039396,10.017886,105.37359,-2.8951695,-0.7010639
2256,-13.199999809265137,-176.1999969482422,2019-04-06 00:00:00,1.7933979,9.989605,104.676216,-2.8825204,-0.65766025
2257,-13.199999809265137,-176.1999969482422,2019-04-06 01:00:00,1.7824407,9.959711,103.97334,-2.7727277,-0.11628103
2258,-13.199999809265137,-176.1999969482422,2019-04-06 02:00:00,1.77112,9.926591,103.28146,-2.5394814,0.62671566
2259,-13.199999809265137,-176.1999969482422,2019-04-06 03:00:00,1.760007,9.889492,102.61154,-2.5657914,1.3216414
2260,-13.199999809265137,-176.1999969482422,2019-04-06 04:00:00,1.7486345,9.852179,101.919655,-2.734781,1.7337432
2261,-13.199999809265137,-176.1999969482422,2019-04-06 05:00:00,1.7381965,9.807767,101.222275,-2.88505,2.1397777
2262,-13.199999809265137,-176.1999969482422,2019-04-06 06:00:00,1.7743915,9.869491,100.513916,-3.0504982,2.2746558
2263,-13.199999809265137,-176.1999969482422,2019-04-06 07:00:00,1.7622919,9.837769,99.613365,-2.9720747,2.243853
2264,-13.199999809265137,-176.1999969482422,2019-04-06 08:00:00,1.7494134,9.813036,98.64692,-2.522785,2.0380359
2265,-13.199999809265137,-176.1999969482422,2019-04-06 09:00:00,1.7376772,9.782497,97.70793,-2.7879064,1.8158836
2266,-13.199999809265137,-176.1999969482422,2019-04-06 10:00:00,1.7268759,9.746043,96.77993,-3.4421093,1.4051819
2267,-13.199999809265137,-176.1999969482422,2019-04-06 11:00:00,1.7084928,9.688298,95.802505,-3.271096,1.0994892
2268,-13.199999809265137,-176.1999969482422,2019-04-06 12:00:00,1.697951,9.6549635,94.79762,-2.9128778,1.4140491
2269,-13.199999809265137,-176.1999969482422,2019-04-06 13:00:00,1.688292,9.618509,93.814705,-2.7049296,2.040369
2270,-13.199999809265137,-176.1999969482422,2019-04-06 14:00:00,1.6791005,9.581734,92.815315,-3.074278,1.9633627
2271,-13.199999809265137,-176.1999969482422,2019-04-06 15:00:00,1.6703763,9.542914,91.79395,-3.4147875,1.5484605
2272,-13.199999809265137,-176.1999969482422,2019-04-06 16:00:00,1.6626388,9.500224,90.76711,-3.5463364,0.99308014
2273,-13.199999809265137,-176.1999969482422,2019-04-06 17:00:00,1.655784,9.452049,89.75124,-4.2516413,0.66638565
2274,-13.199999809265137,-176.1999969482422,2019-04-06 18:00:00,1.649916,9.39882,88.76284,-4.640217,0.2575512
2275,-13.199999809265137,-176.1999969482422,2019-04-06 19:00:00,1.6425939,9.361292,87.84581,-4.2769394,0.14087439
2276,-13.199999809265137,-176.1999969482422,2019-04-06 20:00:00,1.6345967,9.33172,86.97272,-3.9055665,-0.035073757
2277,-13.199999809265137,-176.1999969482422,2019-04-06 21:00:00,1.627015,9.301826,86.17101,-3.7856543,0.2127471
2278,-13.199999809265137,-176.1999969482422,2019-04-06 22:00:00,1.621874,9.25279,85.737206,-4.107444,1.7099409
2279,-13.199999809265137,-176.1999969482422,2019-04-06 23:00:00,1.6150192,9.218165,85.11671,-4.0097933,1.452786
2280,-13.199999809265137,-176.1999969482422,2019-04-07 00:00:00,1.6605616,9.325698,84.45777,-3.4765146,0.9650779
2281,-13.199999809265137,-176.1999969482422,2019-04-07 01:00:00,1.6495006,9.298923,83.42543,-2.938176,0.95667696
2282,-13.199999809265137,-176.1999969482422,2019-04-07 02:00:00,1.6402571,9.259781,82.50841,-2.8668358,1.2829046
2283,-13.199999809265137,-176.1999969482422,2019-04-07 03:00:00,1.6313251,9.221606,81.72866,-2.901747,1.2451015
2284,-13.199999809265137,-176.1999969482422,2019-04-07 04:00:00,1.6228087,9.182895,81.069725,-4.09783,1.3767128
2285,-13.199999809265137,-176.1999969482422,2019-04-07 05:00:00,1.6184984,9.1079445,80.646904,-4.922035,1.257236
2286,-13.199999809265137,-176.1999969482422,2019-04-07 06:00:00,1.6164732,9.016219,80.44923,-5.4983206,1.1937637
2287,-13.199999809265137,-176.1999969482422,2019-04-07 07:00:00,1.6172522,8.905245,80.36137,-6.1818686,0.8026638
2288,-13.199999809265137,-176.1999969482422,2019-04-07 08:00:00,1.6212507,8.774486,80.416275,-6.205143,0.19641256
2289,-13.199999809265137,-176.1999969482422,2019-04-07 09:00:00,1.6234838,8.661899,80.37784,-7.2089624,-0.6254575
2290,-13.199999809265137,-176.1999969482422,2019-04-07 10:00:00,1.6236914,8.568453,80.22408,-5.996689,-0.8910134
2291,-13.199999809265137,-176.1999969482422,2019-04-07 11:00:00,1.610034,8.576195,79.92757,-4.294647,-0.3052969
2292,-13.199999809265137,-176.1999969482422,2019-04-07 12:00:00,1.5912874,8.591249,79.59809,-3.672826,-0.313231
2293,-13.199999809265137,-176.1999969482422,2019-04-07 13:00:00,1.5768509,8.607487,79.26313,-3.3641918,-0.2637601
2294,-13.199999809265137,-176.1999969482422,2019-04-07 14:00:00,1.5640762,8.61566,78.98857,-3.4765146,-0.597455
2295,-13.199999809265137,-176.1999969482422,2019-04-07 15:00:00,1.5547807,8.601357,78.76893,-3.8939292,-0.92648315
2296,-13.199999809265137,-176.1999969482422,2019-04-07 16:00:00,1.5491204,8.562754,78.65362,-4.5238466,-0.92741656
2297,-13.199999809265137,-176.1999969482422,2019-04-07 17:00:00,1.5430965,8.532,78.59321,-4.619978,-0.74866796
2298,-13.199999809265137,-176.1999969482422,2019-04-07 18:00:00,1.6074893,8.655984,78.68656,-4.872957,-0.79767203
2299,-13.199999809265137,-176.1999969482422,2019-04-07 19:00:00,1.5990249,8.634263,78.54379,-4.6503353,-0.6651275
2300,-13.199999809265137,-176.1999969482422,2019-04-07 20:00:00,1.5880677,8.638456,78.25825,-4.182831,-0.63059115
2301,-13.199999809265137,-176.1999969482422,2019-04-07 21:00:00,1.5781491,8.646091,77.96173,-4.1236343,-0.5227821
2302,-13.199999809265137,-176.1999969482422,2019-04-07 22:00:00,1.5659456,8.679212,77.52792,-2.8572228,0.84373426
2303,-13.199999809265137,-176.1999969482422,2019-04-07 23:00:00,1.5570138,8.697062,77.17649,-3.2366908,0.88807106
2304,-13.199999809265137,-176.1999969482422,2019-04-08 00:00:00,1.5512495,8.7019005,76.97881,-3.8747032,0.46103477
2305,-13.199999809265137,-176.1999969482422,2019-04-08 01:00:00,1.5474586,8.693406,76.907425,-4.202058,0.13340712
2306,-13.199999809265137,-176.1999969482422,2019-04-08 02:00:00,1.5466278,8.665447,76.907425,-4.632121,-0.8410759
2307,-13.199999809265137,-176.1999969482422,2019-04-08 03:00:00,1.5474067,8.633833,76.86899,-5.0120955,-0.8032725
2308,-13.199999809265137,-176.1999969482422,2019-04-08 04:00:00,1.5483934,8.6091,76.907425,-6.1186247,-0.56898594
2309,-13.199999809265137,-176.1999969482422,2019-04-08 05:00:00,1.5505224,8.5864105,77.01176,-5.9147234,-0.313231
2310,-13.199999809265137,-176.1999969482422,2019-04-08 06:00:00,1.5526516,8.573936,77.07765,-5.7639484,-0.26002645
2311,-13.199999809265137,-176.1999969482422,2019-04-08 07:00:00,1.5502628,8.528343,77.10511,-5.831746,-0.29456282
2312,-13.199999809265137,-176.1999969482422,2019-04-08 08:00:00,1.562726,8.461457,77.08863,-6.2501736,-0.6067891
2313,-13.199999809265137,-176.1999969482422,2019-04-08 09:00:00,1.5821477,8.359409,77.039215,-6.7627077,-1.0394261
2314,-13.199999809265137,-176.1999969482422,2019-04-08 10:00:00,1.5961688,8.304245,76.836044,-6.3746386,-1.8272264
2315,-13.199999809265137,-176.1999969482422,2019-04-08 11:00:00,1.6155905,8.296502,76.69327,-6.313924,-1.7978239
2316,-13.199999809265137,-176.1999969482422,2019-04-08 12:00:00,1.6256129,8.28048,76.58345,-6.4975863,-1.9537036
2317,-13.199999809265137,-176.1999969482422,2019-04-08 13:00:00,1.6350121,8.269189,76.429695,-6.2132387,-2.202925
2318,-13.199999809265137,-176.1999969482422,2019-04-08 14:00:00,1.6399974,8.287254,76.28693,-5.896003,-2.204325
2319,-13.199999809265137,-176.1999969482422,2019-04-08 15:00:00,1.6436844,8.3102665,76.21554,-6.0108557,-1.9793725
2320,-13.199999809265137,-176.1999969482422,2019-04-08 16:00:00,1.6518893,8.303169,76.19357,-6.595742,-1.8799641
2321,-13.199999809265137,-176.1999969482422,2019-04-08 17:00:00,1.664664,8.26564,76.182594,-6.8866673,-1.8617625
2322,-13.199999809265137,-176.1999969482422,2019-04-08 18:00:00,1.6800352,8.236392,76.20456,-6.9671144,-1.7432191
2323,-13.199999809265137,-176.1999969482422,2019-04-08 19:00:00,1.6872015,8.227681,76.314384,-6.819375,-1.5476692
2324,-13.199999809265137,-176.1999969482422,2019-04-08 20:00:00,1.6896942,8.2424135,76.45715,-6.665058,-1.1556358
2325,-13.199999809265137,-176.1999969482422,2019-04-08 21:00:00,1.6912001,8.259833,76.616394,-6.6068735,-0.909215
2326,-13.199999809265137,-176.1999969482422,2019-04-08 22:00:00,1.6901096,8.286716,76.7976,-6.328596,-0.5321162
2327,-13.199999809265137,-176.1999969482422,2019-04-08 23:00:00,1.6897461,8.306933,76.95685,-6.1879406,-0.45090938
2328,-13.199999809265137,-176.1999969482422,2019-04-09 00:00:00,1.664664,8.262952,77.083145,-6.4176455,-0.6553266
2329,-13.199999809265137,-176.1999969482422,2019-04-09 01:00:00,1.6627426,8.294567,77.30279,-6.165678,-0.96801996
2330,-13.199999809265137,-176.1999969482422,2019-04-09 02:00:00,1.6601461,8.328117,77.429085,-5.427992,-1.1794379
2331,-13.199999809265137,-176.1999969482422,2019-04-09 03:00:00,1.65729,8.358441,77.46752,-5.56713,-1.5999403
2332,-13.199999809265137,-176.1999969482422,2019-04-09 04:00:00,1.6549531,8.381561,77.50596,-5.4932604,-1.5467358
2333,-13.199999809265137,-176.1999969482422,2019-04-09 05:00:00,1.6523567,8.404142,77.57185,-5.5307016,-1.4865305
2334,-13.199999809265137,-176.1999969482422,2019-04-09 06:00:00,1.6513181,8.413068,77.6707,-5.5974884,-1.3586531
2335,-13.199999809265137,-176.1999969482422,2019-04-09 07:00:00,1.6501757,8.420273,77.81347,-5.1993,-1.0165575
2336,-13.199999809265137,-176.1999969482422,2019-04-09 08:00:00,1.6466963,8.439521,78.00566,-4.864356,-0.6968634
2337,-13.199999809265137,-176.1999969482422,2019-04-09 09:00:00,1.6422824,8.462748,78.25276,-4.732807,-0.4947796
2338,-13.199999809265137,-176.1999969482422,2019-04-09 10:00:00,1.6352199,8.502857,78.461426,-4.585067,-0.3627019
2339,-13.199999809265137,-176.1999969482422,2019-04-09 11:00:00,1.6300788,8.525869,78.73049,-4.688282,0.3625598
2340,-13.199999809265137,-176.1999969482422,2019-04-09 12:00:00,1.6253532,8.534687,79.10938,-4.800605,1.3123074
2341,-13.199999809265137,-176.1999969482422,2019-04-09 13:00:00,1.6230683,8.531246,79.58711,-5.0561132,1.4196496
2342,-13.199999809265137,-176.1999969482422,2019-04-09 14:00:00,1.6205238,8.525117,80.06484,-5.0313215,1.4686542
2343,-13.199999809265137,-176.1999969482422,2019-04-09 15:00:00,1.61881,8.509524,80.60847,-5.2240915,1.49899
2344,-13.199999809265137,-176.1999969482422,2019-04-09 16:00:00,1.6197968,8.473179,81.38272,-5.494272,2.3871322
2345,-13.199999809265137,-176.1999969482422,2019-04-09 17:00:00,1.6231203,8.419089,82.48095,-5.6420126,3.0661898
2346,-13.199999809265137,-176.1999969482422,2019-04-09 18:00:00,1.6266515,8.363818,83.57369,-5.62481,3.180533
2347,-13.199999809265137,-176.1999969482422,2019-04-09 19:00:00,1.6294557,8.313707,84.51268,-5.880824,2.596683
2348,-13.199999809265137,-176.1999969482422,2019-04-09 20:00:00,1.6292999,8.2828455,85.08925,-6.102433,1.3715792
2349,-13.199999809265137,-176.1999969482422,2019-04-09 21:00:00,1.627015,8.264996,85.45167,-5.834276,0.8796706
2350,-13.199999809265137,-176.1999969482422,2019-04-09 22:00:00,1.6258725,8.23951,85.77016,-6.08169,1.3958478
2351,-13.199999809265137,-176.1999969482422,2019-04-09 23:00:00,1.6206276,8.206283,86.19298,-6.051838,1.8452859
2352,-13.199999809265137,-176.1999969482422,2019-04-10 00:00:00,1.6182388,8.191013,86.64325,-5.971896,1.89289
2353,-13.199999809265137,-176.1999969482422,2019-04-10 01:00:00,1.615227,8.181228,87.02214,-5.803919,1.7272091
2354,-13.199999809265137,-176.1999969482422,2019-04-10 02:00:00,1.6123189,8.173055,87.36808,-6.0462723,2.000699
2355,-13.199999809265137,-176.1999969482422,2019-04-10 03:00:00,1.612215,8.147247,87.840324,-6.1484756,2.118309
2356,-13.199999809265137,-176.1999969482422,2019-04-10 04:00:00,1.6153308,8.104019,88.37296,-6.3280907,1.7925482
2357,-13.199999809265137,-176.1999969482422,2019-04-10 05:00:00,1.6171483,8.073157,88.64752,-6.149994,1.3333092
2358,-13.199999809265137,-176.1999969482422,2019-04-10 06:00:00,1.6149672,8.06735,88.707924,-6.1166,0.9492097
2359,-13.199999809265137,-176.1999969482422,2019-04-10 07:00:00,1.6123189,8.06391,88.883644,-6.063981,1.2665701
2360,-13.199999809265137,-176.1999969482422,2019-04-10 08:00:00,1.6107609,8.052834,89.14722,-6.057909,1.0962224
2361,-13.199999809265137,-176.1999969482422,2019-04-10 09:00:00,1.6063988,8.060898,89.130745,-6.183387,0.77606153
2362,-13.199999809265137,-176.1999969482422,2019-04-10 10:00:00,1.6020368,8.069179,89.14172,-6.23297,0.81293154
2363,-13.199999809265137,-176.1999969482422,2019-04-10 11:00:00,1.5765913,8.036165,88.93855,-5.7518053,0.14600801
2364,-13.199999809265137,-176.1999969482422,2019-04-10 12:00:00,1.5676074,8.077781,88.55418,-5.141114,0.08253622
2365,-13.199999809265137,-176.1999969482422,2019-04-10 13:00:00,1.5585196,8.1235895,88.19725,-4.9007845,0.47036886
2366,-13.199999809265137,-176.1999969482422,2019-04-10 14:00:00,1.550159,8.165097,87.82385,-4.787956,0.895072
2367,-13.199999809265137,-176.1999969482422,2019-04-10 15:00:00,1.5426811,8.204885,87.42848,-4.525364,1.471921
2368,-13.199999809265137,-176.1999969482422,2019-04-10 16:00:00,1.5363457,8.2361765,87.06607,-4.549144,2.2009163
2369,-13.199999809265137,-176.1999969482422,2019-04-10 17:00:00,1.5326067,8.249295,86.82995,-4.678669,2.897709
2370,-13.199999809265137,-176.1999969482422,2019-04-10 18:00:00,1.587808,8.362958,86.8629,-4.791498,3.3056102
2371,-13.199999809265137,-176.1999969482422,2019-04-10 19:00:00,1.5888985,8.317364,87.00567,-5.3273067,3.1394625
2372,-13.199999809265137,-176.1999969482422,2019-04-10 20:00:00,1.5934165,8.252952,87.22531,-6.0427303,2.3763976
2373,-13.199999809265137,-176.1999969482422,2019-04-10 21:00:00,1.5975708,8.195852,87.2967,-5.9111814,2.0100331
2374,-13.199999809265137,-176.1999969482422,2019-04-10 22:00:00,1.6012578,8.149075,87.01665,-6.3883,1.6852055
2375,-13.199999809265137,-176.1999969482422,2019-04-10 23:00:00,1.6056199,8.099933,86.7366,-6.555772,1.597465
2376,-13.199999809265137,-176.1999969482422,2019-04-11 00:00:00,1.6073855,8.069609,86.41262,-6.396901,1.7099409
2377,-13.199999809265137,-176.1999969482422,2019-04-11 01:00:00,1.6041659,8.070469,86.044716,-5.8707056,1.8653545
2378,-13.199999809265137,-176.1999969482422,2019-04-11 02:00:00,1.5969477,8.094664,85.6164,-5.713352,2.04737
2379,-13.199999809265137,-176.1999969482422,2019-04-11 03:00:00,1.5919105,8.101975,85.35832,-6.0214806,2.000699
2380,-13.199999809265137,-176.1999969482422,2019-04-11 04:00:00,1.5905603,8.08563,85.34184,-6.201601,2.1019745
2381,-13.199999809265137,-176.1999969482422,2019-04-11 05:00:00,1.5936761,8.042188,85.446175,-6.476842,2.1150422
2382,-13.199999809265137,-176.1999969482422,2019-04-11 06:00:00,1.5994403,7.9856253,85.418724,-6.862382,1.7668791
2383,-13.199999809265137,-176.1999969482422,2019-04-11 07:00:00,1.5977786,7.975087,85.02885,-6.68985,1.4000483
2384,-13.199999809265137,-176.1999969482422,2019-04-11 08:00:00,1.5906123,7.997884,84.42482,-6.419669,0.8329997
2385,-13.199999809265137,-176.1999969482422,2019-04-11 09:00:00,1.5817323,8.03165,83.79883,-5.9385033,0.5492425
2386,-13.199999809265137,-176.1999969482422,2019-04-11 10:00:00,1.5727484,8.064124,83.315605,-5.871211,1.7309427
2387,-13.199999809265137,-176.1999969482422,2019-04-11 11:00:00,1.5635049,8.104234,82.79944,-5.412813,1.9143586
2388,-13.199999809265137,-176.1999969482422,2019-04-11 12:00:00,1.5542095,8.14714,82.316216,-5.255966,2.0529704
2389,-13.199999809265137,-176.1999969482422,2019-04-11 13:00:00,1.5469394,8.178969,81.92085,-4.9741488,2.2172508
2390,-13.199999809265137,-176.1999969482422,2019-04-11 14:00:00,1.5418502,8.198433,81.65179,-4.774295,2.3609962
2391,-13.199999809265137,-176.1999969482422,2019-04-11 15:00:00,1.5376959,8.214778,81.39919,-4.8709335,2.3754644
2392,-13.199999809265137,-176.1999969482422,2019-04-11 16:00:00,1.5352552,8.221874,81.21799,-5.2843,2.304525
2393,-13.199999809265137,-176.1999969482422,2019-04-11 17:00:00,1.535359,8.213488,81.15209,-5.626834,2.3255267
2394,-13.199999809265137,-176.1999969482422,2019-04-11 18:00:00,1.5393057,8.180367,81.3333,-5.9207945,2.3745308
2395,-13.199999809265137,-176.1999969482422,2019-04-11 19:00:00,1.5453295,8.134558,81.65179,-5.839842,2.3735976
2396,-13.199999809265137,-176.1999969482422,2019-04-11 20:00:00,1.5504186,8.098965,81.937325,-5.454302,2.8188353
2397,-13.199999809265137,-176.1999969482422,2019-04-11 21:00:00,1.5557154,8.061651,82.415054,-5.418885,3.407352
2398,-13.199999809265137,-176.1999969482422,2019-04-11 22:00:00,1.5557154,8.056489,82.678635,-5.4047184,3.5216951
2399,-13.199999809265137,-176.1999969482422,2019-04-11 23:00:00,1.5549884,8.029499,83.13989,-5.444689,3.6267042
2400,-13.199999809265137,-176.1999969482422,2019-04-12 00:00:00,1.5540018,8.02466,83.39797,-5.4026947,3.676642
2401,-13.199999809265137,-176.1999969482422,2019-04-12 01:00:00,1.5524958,8.021542,83.61762,-5.4406414,3.7499146
2402,-13.199999809265137,-176.1999969482422,2019-04-12 02:00:00,1.5548846,7.9906793,84.11732,-5.7386503,4.000069
2403,-13.199999809265137,-176.1999969482422,2019-04-12 03:00:00,1.5603892,7.9412146,84.74331,-6.2258873,3.8689246
2404,-13.199999809265137,-176.1999969482422,2019-04-12 04:00:00,1.5679709,7.8808885,85.26497,-6.323537,3.3476138
2405,-13.199999809265137,-176.1999969482422,2019-04-12 05:00:00,1.573787,7.8327136,85.38029,-5.894991,2.897709
