time,P,G(i),H_sun,T2m,WS10m,Int
2019-03-30 14:30:00,636.67,760.88,46.74,0.0,0.0,0.0
2019-03-30 15:30:00,524.07,623.9,32.77,0.0,0.0,0.0
2019-03-30 16:30:00,356.61,453.35,18.44,0.0,0.0,0.0
2019-03-30 17:30:00,94.97,209.3,3.94,0.0,0.0,0.0
2019-03-30 18:30:00,0.0,0.0,-10.63,0.0,0.0,0.0
2019-03-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 06:30:00,0.0,0.5,8.87,0.0,0.0,0.0
2019-03-31 07:30:00,69.61,96.7,23.32,0.0,0.0,0.0
2019-03-31 08:30:00,222.36,260.81,37.56,0.0,0.0,0.0
2019-03-31 09:30:00,398.86,459.61,51.33,0.0,0.0,0.0
2019-03-31 10:30:00,580.49,681.23,63.85,0.0,0.0,0.0
2019-03-31 11:30:00,684.28,821.96,72.24,0.0,0.0,0.0
2019-03-31 12:30:00,710.76,860.19,69.86,0.0,0.0,0.0
2019-03-31 13:30:00,746.32,911.31,59.56,0.0,0.0,0.0
2019-03-31 14:30:00,680.71,821.41,46.51,0.0,0.0,0.0
2019-03-31 15:30:00,572.1,686.92,32.57,0.0,0.0,0.0
2019-03-31 16:30:00,366.44,465.8,18.26,0.0,0.0,0.0
2019-03-31 17:30:00,107.02,232.68,3.77,0.0,0.0,0.0
2019-03-31 18:30:00,0.0,0.0,-10.79,0.0,0.0,0.0
2019-03-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 06:30:00,0.0,0.55,8.85,0.0,0.0,0.0
2019-04-01 07:30:00,75.83,103.74,23.29,0.0,0.0,0.0
2019-04-01 08:30:00,286.91,332.41,37.5,0.0,0.0,0.0
2019-04-01 09:30:00,491.9,569.83,51.22,0.0,0.0,0.0
2019-04-01 10:30:00,617.71,731.31,63.65,0.0,0.0,0.0
2019-04-01 11:30:00,719.02,870.42,71.88,0.0,0.0,0.0
2019-04-01 12:30:00,779.47,958.23,69.48,0.0,0.0,0.0
2019-04-01 13:30:00,716.28,869.64,59.27,0.0,0.0,0.0
2019-04-01 14:30:00,682.11,824.0,46.28,0.0,0.0,0.0
2019-04-01 15:30:00,522.99,622.7,32.37,0.0,0.0,0.0
2019-04-01 16:30:00,374.67,481.51,18.08,0.0,0.0,0.0
2019-04-01 17:30:00,97.15,233.36,3.61,0.0,0.0,0.0
2019-04-01 18:30:00,0.0,0.0,-10.96,0.0,0.0,0.0
2019-04-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 06:30:00,0.0,0.5,8.83,0.0,0.0,0.0
2019-04-02 07:30:00,55.29,79.54,23.26,0.0,0.0,0.0
2019-04-02 08:30:00,245.41,286.6,37.44,0.0,0.0,0.0
2019-04-02 09:30:00,387.71,447.39,51.11,0.0,0.0,0.0
2019-04-02 10:30:00,524.22,612.03,63.45,0.0,0.0,0.0
2019-04-02 11:30:00,679.26,814.75,71.53,0.0,0.0,0.0
2019-04-02 12:30:00,606.81,720.94,69.11,0.0,0.0,0.0
2019-04-02 13:30:00,680.7,819.24,58.98,0.0,0.0,0.0
2019-04-02 14:30:00,563.07,663.68,46.05,0.0,0.0,0.0
2019-04-02 15:30:00,506.27,601.7,32.17,0.0,0.0,0.0
2019-04-02 16:30:00,345.05,444.78,17.9,0.0,0.0,0.0
2019-04-02 17:30:00,85.77,195.74,3.44,0.0,0.0,0.0
2019-04-02 18:30:00,0.0,0.0,-11.12,0.0,0.0,0.0
2019-04-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 06:30:00,0.0,0.55,8.81,0.0,0.0,0.0
2019-04-03 07:30:00,52.37,75.91,23.22,0.0,0.0,0.0
2019-04-03 08:30:00,236.94,277.05,37.38,0.0,0.0,0.0
2019-04-03 09:30:00,447.47,516.96,51.0,0.0,0.0,0.0
2019-04-03 10:30:00,531.98,622.42,63.25,0.0,0.0,0.0
2019-04-03 11:30:00,566.38,665.59,71.18,0.0,0.0,0.0
2019-04-03 12:30:00,674.46,812.39,68.73,0.0,0.0,0.0
2019-04-03 13:30:00,694.69,839.29,58.69,0.0,0.0,0.0
2019-04-03 14:30:00,622.4,742.77,45.81,0.0,0.0,0.0
2019-04-03 15:30:00,513.11,610.85,31.97,0.0,0.0,0.0
2019-04-03 16:30:00,278.53,350.21,17.72,0.0,0.0,0.0
2019-04-03 17:30:00,83.47,175.31,3.27,0.0,0.0,0.0
2019-04-03 18:30:00,0.0,0.0,-11.28,0.0,0.0,0.0
2019-04-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 06:30:00,0.0,0.45,8.79,0.0,0.0,0.0
2019-04-04 07:30:00,70.17,97.33,23.18,0.0,0.0,0.0
2019-04-04 08:30:00,247.73,288.67,37.31,0.0,0.0,0.0
2019-04-04 09:30:00,460.15,532.46,50.89,0.0,0.0,0.0
2019-04-04 10:30:00,579.72,680.96,63.04,0.0,0.0,0.0
2019-04-04 11:30:00,622.75,740.15,70.82,0.0,0.0,0.0
2019-04-04 12:30:00,692.53,834.42,68.36,0.0,0.0,0.0
2019-04-04 13:30:00,672.88,808.24,58.4,0.0,0.0,0.0
2019-04-04 14:30:00,582.18,689.09,45.58,0.0,0.0,0.0
2019-04-04 15:30:00,486.22,576.86,31.77,0.0,0.0,0.0
2019-04-04 16:30:00,358.39,463.55,17.54,0.0,0.0,0.0
2019-04-04 17:30:00,80.13,197.81,3.11,0.0,0.0,0.0
2019-04-04 18:30:00,0.0,0.0,-11.43,0.0,0.0,0.0
2019-04-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 06:30:00,0.0,0.4,8.77,0.0,0.0,0.0
2019-04-05 07:30:00,60.41,85.52,23.15,0.0,0.0,0.0
2019-04-05 08:30:00,264.91,308.19,37.25,0.0,0.0,0.0
2019-04-05 09:30:00,434.56,501.87,50.77,0.0,0.0,0.0
2019-04-05 10:30:00,578.49,682.11,62.83,0.0,0.0,0.0
2019-04-05 11:30:00,709.43,858.07,70.47,0.0,0.0,0.0
2019-04-05 12:30:00,759.95,930.5,67.99,0.0,0.0,0.0
2019-04-05 13:30:00,722.72,878.98,58.1,0.0,0.0,0.0
2019-04-05 14:30:00,662.59,797.83,45.35,0.0,0.0,0.0
2019-04-05 15:30:00,572.04,688.54,31.57,0.0,0.0,0.0
2019-04-05 16:30:00,343.97,443.47,17.37,0.0,0.0,0.0
2019-04-05 17:30:00,89.1,223.91,2.94,0.0,0.0,0.0
2019-04-05 18:30:00,0.0,0.0,-11.59,0.0,0.0,0.0
2019-04-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 06:30:00,0.0,0.4,8.75,0.0,0.0,0.0
2019-04-06 07:30:00,50.79,74.38,23.11,0.0,0.0,0.0
2019-04-06 08:30:00,214.54,251.82,37.18,0.0,0.0,0.0
2019-04-06 09:30:00,403.66,464.97,50.65,0.0,0.0,0.0
2019-04-06 10:30:00,511.72,595.96,62.61,0.0,0.0,0.0
2019-04-06 11:30:00,621.08,736.86,70.12,0.0,0.0,0.0
2019-04-06 12:30:00,709.59,859.24,67.62,0.0,0.0,0.0
2019-04-06 13:30:00,691.27,833.44,57.81,0.0,0.0,0.0
2019-04-06 14:30:00,609.18,725.31,45.11,0.0,0.0,0.0
2019-04-06 15:30:00,430.97,508.85,31.37,0.0,0.0,0.0
2019-04-06 16:30:00,288.55,362.12,17.19,0.0,0.0,0.0
2019-04-06 17:30:00,91.35,177.63,2.78,0.0,0.0,0.0
2019-04-06 18:30:00,0.0,0.0,-11.75,0.0,0.0,0.0
2019-04-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 06:30:00,0.0,0.4,8.73,0.0,0.0,0.0
2019-04-07 07:30:00,51.11,74.31,23.06,0.0,0.0,0.0
2019-04-07 08:30:00,190.05,226.42,37.11,0.0,0.0,0.0
2019-04-07 09:30:00,330.91,384.35,50.53,0.0,0.0,0.0
2019-04-07 10:30:00,465.64,542.36,62.4,0.0,0.0,0.0
2019-04-07 11:30:00,623.25,742.03,69.76,0.0,0.0,0.0
2019-04-07 12:30:00,597.5,709.23,67.25,0.0,0.0,0.0
2019-04-07 13:30:00,672.45,808.06,57.52,0.0,0.0,0.0
2019-04-07 14:30:00,540.34,637.31,44.88,0.0,0.0,0.0
2019-04-07 15:30:00,397.81,468.74,31.18,0.0,0.0,0.0
2019-04-07 16:30:00,310.86,401.62,17.01,0.0,0.0,0.0
2019-04-07 17:30:00,41.84,62.4,2.62,0.0,0.0,0.0
2019-04-07 18:30:00,0.0,0.0,-11.9,0.0,0.0,0.0
2019-04-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 06:30:00,0.0,0.4,8.71,0.0,0.0,0.0
2019-04-08 07:30:00,55.5,79.96,23.02,0.0,0.0,0.0
2019-04-08 08:30:00,220.55,258.87,37.03,0.0,0.0,0.0
2019-04-08 09:30:00,419.92,485.2,50.4,0.0,0.0,0.0
2019-04-08 10:30:00,555.75,651.33,62.18,0.0,0.0,0.0
2019-04-08 11:30:00,680.7,817.4,69.41,0.0,0.0,0.0
2019-04-08 12:30:00,676.74,815.18,66.89,0.0,0.0,0.0
2019-04-08 13:30:00,708.41,860.31,57.23,0.0,0.0,0.0
2019-04-08 14:30:00,676.7,816.85,44.64,0.0,0.0,0.0
2019-04-08 15:30:00,515.5,615.65,30.98,0.0,0.0,0.0
2019-04-08 16:30:00,314.98,403.99,16.84,0.0,0.0,0.0
2019-04-08 17:30:00,62.2,85.9,2.46,0.0,0.0,0.0
2019-04-08 18:30:00,0.0,0.0,-12.05,0.0,0.0,0.0
2019-04-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 06:30:00,0.0,0.4,8.68,0.0,0.0,0.0
2019-04-09 07:30:00,45.9,68.72,22.98,0.0,0.0,0.0
2019-04-09 08:30:00,230.32,269.45,36.96,0.0,0.0,0.0
2019-04-09 09:30:00,451.59,521.22,50.27,0.0,0.0,0.0
2019-04-09 10:30:00,591.34,695.88,61.95,0.0,0.0,0.0
2019-04-09 11:30:00,683.67,819.83,69.06,0.0,0.0,0.0
2019-04-09 12:30:00,642.33,766.85,66.52,0.0,0.0,0.0
2019-04-09 13:30:00,635.68,755.8,56.94,0.0,0.0,0.0
2019-04-09 14:30:00,581.42,688.53,44.41,0.0,0.0,0.0
2019-04-09 15:30:00,465.22,551.92,30.78,0.0,0.0,0.0
2019-04-09 16:30:00,294.17,383.2,16.66,0.0,0.0,0.0
2019-04-09 17:30:00,39.17,59.25,2.3,0.0,0.0,0.0
2019-04-09 18:30:00,0.0,0.0,-12.2,0.0,0.0,0.0
2019-04-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 06:30:00,0.0,0.4,8.66,0.0,0.0,0.0
2019-04-10 07:30:00,63.85,90.06,22.93,0.0,0.0,0.0
2019-04-10 08:30:00,283.59,328.8,36.88,0.0,0.0,0.0
2019-04-10 09:30:00,474.78,548.9,50.14,0.0,0.0,0.0
2019-04-10 10:30:00,596.76,703.99,61.73,0.0,0.0,0.0
2019-04-10 11:30:00,684.43,821.21,68.71,0.0,0.0,0.0
2019-04-10 12:30:00,721.17,873.88,66.16,0.0,0.0,0.0
2019-04-10 13:30:00,663.73,795.41,56.65,0.0,0.0,0.0
2019-04-10 14:30:00,674.39,813.72,44.18,0.0,0.0,0.0
2019-04-10 15:30:00,554.68,667.48,30.58,0.0,0.0,0.0
2019-04-10 16:30:00,349.28,459.4,16.49,0.0,0.0,0.0
2019-04-10 17:30:00,31.38,49.95,2.14,0.0,0.0,0.0
2019-04-10 18:30:00,0.0,0.0,-12.35,0.0,0.0,0.0
2019-04-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 06:30:00,0.0,0.4,8.63,0.0,0.0,0.0
2019-04-11 07:30:00,71.88,99.71,22.89,0.0,0.0,0.0
2019-04-11 08:30:00,267.07,310.29,36.8,0.0,0.0,0.0
2019-04-11 09:30:00,454.53,524.34,50.01,0.0,0.0,0.0
2019-04-11 10:30:00,518.65,602.47,61.5,0.0,0.0,0.0
2019-04-11 11:30:00,554.52,651.51,68.36,0.0,0.0,0.0
2019-04-11 12:30:00,521.68,609.34,65.8,0.0,0.0,0.0
2019-04-11 13:30:00,549.89,645.44,56.36,0.0,0.0,0.0
2019-04-11 14:30:00,603.5,717.77,43.94,0.0,0.0,0.0
2019-04-11 15:30:00,486.04,578.89,30.39,0.0,0.0,0.0
2019-04-11 16:30:00,295.39,382.54,16.32,0.0,0.0,0.0
2019-04-11 17:30:00,43.29,64.1,1.99,0.0,0.0,0.0
2019-04-11 18:30:00,0.0,0.0,-12.49,0.0,0.0,0.0
2019-04-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 06:30:00,0.0,0.4,8.61,0.0,0.0,0.0
2019-04-12 07:30:00,60.61,86.49,22.84,0.0,0.0,0.0
2019-04-12 08:30:00,212.18,249.58,36.72,0.0,0.0,0.0
2019-04-12 09:30:00,436.02,502.56,49.87,0.0,0.0,0.0
2019-04-12 10:30:00,589.99,694.37,61.27,0.0,0.0,0.0
2019-04-12 11:30:00,704.12,848.57,68.01,0.0,0.0,0.0
2019-04-12 12:30:00,756.12,924.28,65.44,0.0,0.0,0.0
2019-04-12 13:30:00,741.59,903.81,56.07,0.0,0.0,0.0
2019-04-12 14:30:00,639.91,766.03,43.71,0.0,0.0,0.0
2019-04-12 15:30:00,550.83,663.32,30.19,0.0,0.0,0.0
2019-04-12 16:30:00,328.41,433.26,16.15,0.0,0.0,0.0
2019-04-12 17:30:00,34.41,53.6,1.83,0.0,0.0,0.0
2019-04-12 18:30:00,0.0,0.0,-12.63,0.0,0.0,0.0
2019-04-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 06:30:00,0.0,0.4,8.58,0.0,0.0,0.0
2019-04-13 07:30:00,76.1,104.68,22.79,0.0,0.0,0.0
2019-04-13 08:30:00,286.74,332.65,36.63,0.0,0.0,0.0
2019-04-13 09:30:00,494.34,573.01,49.73,0.0,0.0,0.0
2019-04-13 10:30:00,642.39,762.95,61.04,0.0,0.0,0.0
2019-04-13 11:30:00,719.4,870.6,67.66,0.0,0.0,0.0
2019-04-13 12:30:00,749.7,915.44,65.08,0.0,0.0,0.0
2019-04-13 13:30:00,726.47,882.56,55.79,0.0,0.0,0.0
2019-04-13 14:30:00,682.13,824.53,43.48,0.0,0.0,0.0
2019-04-13 15:30:00,549.17,661.62,30.0,0.0,0.0,0.0
2019-04-13 16:30:00,332.62,437.28,15.98,0.0,0.0,0.0
2019-04-13 17:30:00,39.63,59.8,1.68,0.0,0.0,0.0
2019-04-13 18:30:00,0.0,0.0,-12.77,0.0,0.0,0.0
2019-04-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 06:30:00,0.0,0.35,8.55,0.0,0.0,0.0
2019-04-14 07:30:00,52.1,76.09,22.74,0.0,0.0,0.0
2019-04-14 08:30:00,244.54,286.13,36.55,0.0,0.0,0.0
2019-04-14 09:30:00,398.49,460.6,49.59,0.0,0.0,0.0
2019-04-14 10:30:00,532.95,625.12,60.81,0.0,0.0,0.0
2019-04-14 11:30:00,611.19,725.48,67.32,0.0,0.0,0.0
2019-04-14 12:30:00,685.01,827.43,64.73,0.0,0.0,0.0
2019-04-14 13:30:00,625.27,747.04,55.5,0.0,0.0,0.0
2019-04-14 14:30:00,565.17,669.34,43.25,0.0,0.0,0.0
2019-04-14 15:30:00,421.49,499.04,29.81,0.0,0.0,0.0
2019-04-14 16:30:00,229.04,301.43,15.81,0.0,0.0,0.0
2019-04-14 17:30:00,39.29,59.4,1.53,0.0,0.0,0.0
2019-04-14 18:30:00,0.0,0.0,-12.91,0.0,0.0,0.0
2019-04-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 06:30:00,0.0,0.25,8.52,0.0,0.0,0.0
